timestamp,transaction_id,flow,amount
2024-07-24 13:12:55,59765337,cryptocurrency_exchange_2 → 351723,5950.8
2024-07-24 15:35:22,59765338,351723 → foreign_8,3044.91
2024-07-25 10:39:26,59765339,351723 → foreign_8,1062.58
2024-07-25 13:30:14,59765340,351723 → foreign_8,1605.29
2024-07-25 17:30:08,18705593,cryptocurrency_exchange_2 → 109814,2088.0
2024-07-26 08:40:16,18768792,cryptocurrency_exchange_2 → 110224,5089.5
2024-07-26 10:40:22,18705595,109814 → foreign_8,589.13
2024-07-26 12:20:02,18768793,110224 → foreign_8,4936.81
2024-07-26 12:54:51,18705594,109814 → foreign_8,1394.47
2024-07-27 22:35:41,17003328,cryptocurrency_exchange_2 → 99897,4619.7
2024-07-28 05:23:25,17003330,99897 → foreign_8,1602.53
2024-07-28 16:17:42,17003329,99897 → foreign_8,2693.79
2024-07-30 14:27:12,271344100,cryptocurrency_exchange_2 → 1596243,6446.7
2024-07-31 04:25:34,271344103,1596243 → foreign_8,2099.75
2024-07-31 05:47:28,271344102,1596243 → foreign_8,1295.59
2024-07-31 06:11:51,181353351,cryptocurrency_exchange_2 → 1066765,1879.2
2024-07-31 09:24:23,181353353,1066765 → foreign_8,485.81
2024-07-31 13:05:48,271344104,1596243 → foreign_8,2986.88
2024-07-31 17:14:12,181353352,1066765 → foreign_8,1243.05
