timestamp,transaction_id,flow,amount
2024-06-04 14:50:58,191724598,1127842 → 390841,8569.0
2024-06-04 14:51:05,191724598,1127842 → 390841,8569.0
2024-06-08 17:46:44,191724599,1127842 → 390841,2431.0
2024-06-08 17:46:46,191724599,1127842 → 390841,2431.0
2024-06-08 19:47:34,66438462,390841 → cash_50,780.0
2024-06-09 15:45:40,66438464,390841 → cash_50,660.0
2024-06-10 11:44:49,66438466,390841 → cash_50,670.0
2024-06-10 15:29:20,66438467,390841 → cash_50,760.0
2024-06-11 21:32:19,66438470,390841 → cash_50,730.0
2024-07-11 16:01:43,66438511,390841 → cash_50,770.0
2024-07-11 18:47:39,66438510,390841 → cash_50,680.0
2024-07-13 21:26:32,66438515,390841 → cash_50,680.0
2024-07-15 20:51:09,66438520,390841 → cash_50,770.0
2024-07-16 16:12:56,66438523,390841 → cash_50,700.0
2024-08-15 11:49:19,66438574,390841 → cash_50,980.0
2024-08-17 14:25:40,66438578,390841 → cash_50,850.0
2024-08-18 07:38:02,66438579,390841 → cash_50,910.0
2024-08-18 08:46:27,66438580,390841 → cash_50,760.0
