timestamp,transaction_id,flow,amount
2024-07-20 08:16:01,210590592,foreign_9 → 1238797,4884.0
2024-07-20 11:53:40,136388740,802081 → 1238797,1998.0
2024-07-20 11:53:43,136388740,802081 → 1238797,1998.0
2024-07-20 11:56:14,210590594,1238797 → cash_46,490.0
2024-07-20 13:42:21,210590595,1238797 → cash_46,400.0
2024-07-20 19:40:29,97978051,576572 → 1326304,3552.0
2024-07-20 19:40:38,97978051,576572 → 1326304,3552.0
2024-07-22 20:23:42,136388745,802081 → 1015635,2183.0
2024-07-22 20:23:46,136388745,802081 → 1015635,2183.0
2024-07-23 03:40:06,225424330,foreign_9 → 1326304,2146.0
2024-07-23 09:28:41,159396622,937269 → 1015635,999.0
2024-07-23 09:28:48,159396622,937269 → 1015635,999.0
2024-07-23 10:50:36,210590599,1238797 → cash_46,520.0
2024-07-23 19:59:13,210590600,1238797 → cash_46,420.0
2024-07-24 08:39:21,172651569,1015635 → cash_46,460.0
2024-07-24 10:19:09,210590601,1238797 → cash_46,420.0
2024-07-25 01:51:00,225424333,foreign_9 → 1326304,2756.5
2024-07-25 11:38:59,225424334,1326304 → cash_46,650.0
2024-07-25 13:01:24,172651572,1015635 → cash_46,550.0
2024-07-26 13:24:14,225424335,1326304 → cash_46,590.0
2024-07-27 04:27:02,225424341,1326304 → cash_46,680.0
2024-07-30 17:39:52,225424345,1326304 → cash_46,600.0
2024-08-24 16:58:55,172651605,1015635 → cash_187,210.0
2024-08-24 18:12:01,172651606,1015635 → cash_187,180.0
2024-08-24 18:21:22,210590621,1238797 → cash_187,560.0
2024-08-24 19:40:08,172651604,1015635 → cash_187,180.0
2024-08-24 20:43:45,210590620,1238797 → cash_187,570.0
2024-08-25 08:42:08,210590623,1238797 → cash_187,480.0
2024-08-25 11:11:07,210590622,1238797 → cash_187,570.0
2024-08-29 07:50:48,172651616,1015635 → cash_187,200.0
2024-08-29 11:10:41,172651615,1015635 → cash_187,200.0
2024-08-31 17:58:16,225424376,1326304 → cash_187,600.0
2024-08-31 19:07:42,225424377,1326304 → cash_187,500.0
2024-09-01 06:00:07,225424378,1326304 → cash_187,470.0
2024-09-01 10:45:29,225424379,1326304 → cash_187,540.0
2024-09-02 08:09:04,225424380,1326304 → cash_187,570.0
2024-09-26 22:50:31,210590644,1238797 → cash_104,690.0
2024-09-28 11:59:43,210590646,1238797 → cash_104,810.0
2024-09-28 12:05:14,210590647,1238797 → cash_104,690.0
2024-09-29 11:53:54,172651650,1015635 → cash_104,530.0
2024-10-02 11:54:40,225424404,1326304 → cash_104,670.0
2024-10-02 12:45:40,225424405,1326304 → cash_104,700.0
2024-10-03 04:50:10,172651657,1015635 → cash_104,510.0
2024-10-03 11:25:07,225424406,1326304 → cash_104,670.0
2024-10-05 19:57:58,225424410,1326304 → cash_104,650.0
