timestamp,transaction_id,flow,amount
2024-06-24 13:03:39,227311327,cash_175 → 1337390,1600.0
2024-06-27 12:24:37,227311330,cash_198 → 1337390,1890.0
2024-06-28 15:16:37,227311331,cash_125 → 1337390,1700.0
2024-06-28 17:14:41,227311333,1337390 → 798983,513.81
2024-06-28 17:14:44,227311333,1337390 → 798983,513.81
2024-06-28 18:55:15,227311332,1337390 → 1098986,1222.87
2024-06-28 18:55:18,227311332,1337390 → 1098986,1222.87
2024-06-29 15:25:42,227311334,1337390 → 142866,354.53
2024-06-29 15:25:47,227311334,1337390 → 142866,354.53
2024-06-29 21:55:36,227311335,1337390 → 1374087,1284.53
2024-06-29 21:55:44,227311335,1337390 → 1374087,1284.53
2024-06-30 05:00:39,227311337,1337390 → foreign_10,1089.28
2024-06-30 12:40:59,227311336,1337390 → 1098986,673.09
2024-06-30 12:41:08,227311336,1337390 → 1098986,673.09
