timestamp,transaction_id,flow,amount
2024-07-22 16:18:29,191734781,1127907 → 1704247,1823.6
2024-07-22 16:18:32,191734781,1127907 → 1704247,1823.6
2024-07-22 22:57:58,217053013,1276759 → 1704247,3676.3
2024-07-22 22:58:00,217053013,1276759 → 1704247,3676.3
2024-07-24 06:25:30,12229747,71733 → 1704247,4209.8
2024-07-24 06:25:33,12229747,71733 → 1704247,4209.8
2024-07-24 17:30:34,289672928,1704247 → cash_191,830.0
2024-07-24 19:40:29,289672927,1704247 → cash_191,960.0
2024-07-24 21:30:27,289672929,1704247 → cash_191,890.0
2024-07-24 22:06:07,289672926,1704247 → cash_191,800.0
2024-07-25 11:51:56,289672930,1704247 → cash_191,970.0
2024-07-26 10:51:14,289672932,1704247 → cash_191,1030.0
2024-07-26 12:42:29,289672931,1704247 → cash_191,830.0
2024-07-27 06:11:09,289672933,1704247 → cash_191,860.0
2024-07-27 08:51:31,289672934,1704247 → cash_191,810.0
2024-07-29 04:53:16,289672935,1704247 → cash_191,910.0
2024-08-22 19:00:24,191734799,1127907 → 1704247,9700.0
2024-08-22 19:00:28,191734799,1127907 → 1704247,9700.0
2024-08-22 20:03:00,289672938,1704247 → cash_159,950.0
2024-08-22 21:46:00,289672940,1704247 → cash_159,830.0
2024-08-22 21:50:35,289672939,1704247 → cash_159,960.0
2024-08-24 18:13:23,289672943,1704247 → cash_159,1030.0
2024-08-24 20:38:39,289672942,1704247 → cash_159,950.0
2024-08-25 17:26:01,289672945,1704247 → cash_159,950.0
2024-08-25 19:47:13,289672944,1704247 → cash_159,940.0
2024-08-26 11:05:27,289672947,1704247 → cash_159,920.0
2024-08-26 21:25:14,289672946,1704247 → cash_159,970.0
2024-08-27 19:38:54,289672948,1704247 → cash_159,860.0
