timestamp,transaction_id,flow,amount
2024-05-06 00:18:33,230288142,foreign_4 → 1354849,9000.0
2024-05-06 17:26:16,230288144,1354849 → cash_160,800.0
2024-05-06 19:56:08,230288143,1354849 → cash_160,890.0
2024-05-07 16:25:06,230288146,1354849 → cash_160,960.0
2024-05-08 22:38:49,230288149,1354849 → cash_160,820.0
2024-05-09 08:50:00,230288151,1354849 → cash_160,960.0
2024-05-10 12:13:19,230288155,1354849 → cash_160,880.0
2024-05-10 15:04:32,230288153,1354849 → cash_160,780.0
2024-05-10 16:22:16,230288154,1354849 → cash_160,860.0
2024-05-11 12:13:45,230288156,1354849 → cash_160,750.0
2024-05-11 14:06:49,230288157,1354849 → cash_160,970.0
