timestamp,transaction_id,flow,amount
2024-04-14 08:30:00,129944618,764373 → 1532620,2568.8
2024-04-14 08:30:05,129944618,764373 → 1532620,2568.8
2024-04-15 14:38:43,221231329,1301653 → 1532620,946.4
2024-04-15 14:38:49,221231329,1301653 → 1532620,946.4
2024-04-15 15:19:58,129944621,764373 → 1301627,1081.6
2024-04-15 15:20:06,129944621,764373 → 1301627,1081.6
2024-04-15 19:45:17,33940597,199601 → 1532620,2433.6
2024-04-15 19:45:24,33940597,199601 → 1532620,2433.6
2024-04-17 08:12:45,228675754,foreign_1 → 1345362,1808.3
2024-04-17 08:37:31,221231332,1301653 → 1301627,1183.0
2024-04-17 08:37:33,221231332,1301653 → 1301627,1183.0
2024-04-17 19:35:50,129944623,764373 → 1345362,794.3
2024-04-17 19:35:57,129944623,764373 → 1345362,794.3
2024-04-18 03:35:40,228675756,foreign_1 → 1345362,2315.3
2024-04-18 11:42:15,260508687,foreign_1 → 1532620,1368.9
2024-04-19 00:40:12,221231333,1301653 → 1345362,2382.9
2024-04-19 00:40:20,221231333,1301653 → 1345362,2382.9
2024-04-19 12:03:54,228675760,1345362 → cash_141,680.0
2024-04-19 14:37:41,260508688,1532620 → cash_141,410.0
2024-04-19 15:33:54,221227988,1301627 → cash_141,210.0
2024-04-20 11:16:01,260508693,1532620 → cash_141,480.0
2024-04-20 17:49:42,228675762,1345362 → cash_141,750.0
2024-04-21 14:35:08,260508695,1532620 → cash_141,490.0
2024-04-22 09:47:44,260508698,1532620 → cash_141,450.0
2024-04-22 12:38:11,260508699,1532620 → cash_141,410.0
2024-04-22 17:09:20,221227991,1301627 → cash_141,230.0
2024-04-22 18:51:53,221227990,1301627 → cash_141,230.0
2024-04-24 06:47:42,228675770,1345362 → cash_141,750.0
2024-05-22 08:32:04,221228009,1301627 → cash_9,170.0
2024-05-22 21:03:24,260508734,1532620 → cash_9,720.0
2024-05-23 16:41:07,260508736,1532620 → cash_9,760.0
2024-05-24 17:56:40,221228010,1301627 → cash_9,180.0
2024-05-25 11:33:47,228675818,1345362 → cash_9,470.0
2024-05-25 11:44:17,228675817,1345362 → cash_9,470.0
2024-05-25 14:39:29,221228012,1301627 → cash_9,150.0
2024-05-26 14:47:06,260508738,1532620 → cash_9,770.0
2024-05-27 13:44:49,221228019,1301627 → cash_9,170.0
2024-05-29 14:20:30,228675827,1345362 → cash_9,440.0
2024-05-29 14:44:47,228675825,1345362 → cash_9,380.0
2024-05-29 15:23:52,228675826,1345362 → cash_9,480.0
2024-06-26 19:44:30,260508762,1532620 → cash_30,730.0
2024-06-28 08:06:01,228675874,1345362 → cash_30,470.0
2024-06-28 08:17:20,228675872,1345362 → cash_30,530.0
2024-06-28 09:06:51,228675875,1345362 → cash_30,450.0
2024-06-28 13:30:44,228675873,1345362 → cash_30,450.0
2024-06-28 16:59:20,228675876,1345362 → cash_30,420.0
2024-06-29 14:48:50,260508767,1532620 → cash_30,690.0
2024-06-29 14:52:23,260508766,1532620 → cash_30,760.0
2024-07-01 13:32:55,221228061,1301627 → cash_30,700.0
