timestamp,transaction_id,flow,amount
2024-01-01 03:31:37,96668261,foreign_5 → 568952,7000.0
2024-01-01 13:04:23,96668264,568952 → cash_160,830.0
2024-01-01 18:02:58,96668263,568952 → cash_160,770.0
2024-01-01 21:49:35,96668262,568952 → cash_160,780.0
2024-01-02 12:38:15,96668265,568952 → cash_160,800.0
2024-01-03 15:33:00,96668268,568952 → cash_160,670.0
2024-01-04 20:26:46,96668269,568952 → cash_160,730.0
2024-01-05 09:38:09,96668270,568952 → cash_160,830.0
2024-01-05 14:02:54,96668271,568952 → cash_160,760.0
2024-01-06 19:35:40,96668272,568952 → cash_160,710.0
2024-02-05 05:19:23,96668283,foreign_5 → 568952,6500.0
2024-02-05 09:35:01,96668285,568952 → cash_160,760.0
2024-02-05 15:15:25,96668284,568952 → cash_160,620.0
2024-02-06 08:27:05,96668288,568952 → cash_160,760.0
2024-02-06 10:10:58,96668287,568952 → cash_160,750.0
2024-02-06 12:06:24,96668286,568952 → cash_160,630.0
2024-02-07 10:08:59,96668289,568952 → cash_160,600.0
2024-02-08 17:20:47,96668291,568952 → cash_160,760.0
2024-02-09 16:17:11,96668292,568952 → cash_160,710.0
2024-02-09 18:36:49,96668293,568952 → cash_160,670.0
