timestamp,transaction_id,flow,amount
2024-03-22 15:17:58,14230768,83433 → 364419,3809.2
2024-03-22 15:18:04,14230768,83433 → 364419,3809.2
2024-03-22 17:36:33,131802682,775206 → 364419,3061.6
2024-03-22 17:36:42,131802682,775206 → 364419,3061.6
2024-03-23 16:58:57,197710773,1163114 → 364419,2029.2
2024-03-23 16:59:06,197710773,1163114 → 364419,2029.2
2024-03-23 17:38:10,61925894,364419 → cash_56,870.0
2024-03-23 18:00:37,61925893,364419 → cash_56,830.0
2024-03-23 21:40:06,61925892,364419 → cash_56,790.0
2024-03-24 01:21:27,61925897,364419 → cash_56,870.0
2024-03-24 13:03:16,61925895,364419 → cash_56,830.0
2024-03-24 15:12:12,61925896,364419 → cash_56,820.0
2024-03-25 20:26:36,61925898,364419 → cash_56,800.0
2024-03-27 16:06:41,61925900,364419 → cash_56,880.0
2024-03-27 19:25:37,61925899,364419 → cash_56,960.0
2024-03-28 05:07:01,61925901,364419 → cash_56,940.0
2024-04-24 19:38:51,197710793,1163114 → 364419,8900.0
2024-04-24 19:38:56,197710793,1163114 → 364419,8900.0
2024-04-24 20:19:16,61925907,364419 → cash_56,780.0
2024-04-25 08:07:02,61925908,364419 → cash_56,920.0
2024-04-27 13:45:09,61925911,364419 → cash_56,760.0
2024-04-27 17:32:29,61925910,364419 → cash_56,810.0
2024-04-27 20:22:15,61925909,364419 → cash_56,790.0
2024-04-28 17:16:19,61925913,364419 → cash_56,830.0
2024-04-28 19:30:21,61925912,364419 → cash_56,850.0
2024-04-29 12:56:39,61925914,364419 → cash_56,770.0
2024-04-29 20:12:04,61925916,364419 → cash_56,870.0
2024-04-29 21:58:11,61925915,364419 → cash_56,950.0
2024-05-25 15:40:22,197710817,1163114 → 364419,2029.2
2024-05-25 15:40:27,197710817,1163114 → 364419,2029.2
2024-05-26 22:41:51,131802692,775206 → 364419,3435.4
2024-05-26 22:41:59,131802692,775206 → 364419,3435.4
2024-05-27 19:07:18,131802693,775206 → 364419,3435.4
2024-05-27 19:07:25,131802693,775206 → 364419,3435.4
2024-05-27 21:02:20,61925924,364419 → cash_187,1000.0
2024-05-27 21:23:14,61925925,364419 → cash_187,940.0
2024-05-29 10:14:41,61925927,364419 → cash_187,1010.0
2024-05-29 16:33:34,61925926,364419 → cash_187,910.0
2024-05-29 19:53:53,61925928,364419 → cash_187,950.0
2024-05-31 16:03:14,61925929,364419 → cash_187,880.0
2024-06-01 06:03:46,61925932,364419 → cash_187,1010.0
2024-06-01 12:36:42,61925930,364419 → cash_187,900.0
2024-06-01 17:22:39,61925931,364419 → cash_187,1090.0
2024-06-21 20:48:45,14230833,83433 → 364419,2509.8
2024-06-21 20:48:52,14230833,83433 → 364419,2509.8
2024-06-22 22:09:24,131802697,775206 → 364419,2661.1
2024-06-22 22:09:32,131802697,775206 → 364419,2661.1
2024-06-25 17:05:54,197710837,1163114 → 364419,3729.1
2024-06-25 17:05:57,197710837,1163114 → 364419,3729.1
2024-06-25 18:03:08,61925937,364419 → cash_56,980.0
2024-06-25 18:26:14,61925936,364419 → cash_56,1030.0
2024-06-25 19:31:39,61925938,364419 → cash_56,840.0
2024-06-26 06:13:24,61925940,364419 → cash_56,910.0
2024-06-27 17:47:29,61925941,364419 → cash_56,960.0
2024-06-27 19:05:30,61925942,364419 → cash_56,930.0
2024-06-28 23:57:43,61925943,364419 → cash_56,870.0
2024-06-29 11:18:51,61925944,364419 → cash_56,840.0
2024-06-30 15:31:27,61925945,364419 → cash_56,1040.0
2024-07-26 14:35:06,197710858,1163114 → 364419,5046.3
2024-07-26 14:35:12,197710858,1163114 → 364419,5046.3
2024-07-26 18:15:21,14230881,83433 → 364419,3853.7
2024-07-26 18:15:24,14230881,83433 → 364419,3853.7
2024-07-26 20:49:23,61925948,364419 → cash_56,970.0
2024-07-28 02:34:29,61925951,364419 → cash_56,860.0
2024-07-28 10:28:25,61925950,364419 → cash_56,890.0
2024-07-28 12:54:33,61925949,364419 → cash_56,1030.0
2024-07-29 13:32:54,61925952,364419 → cash_56,1040.0
2024-07-30 09:53:09,61925953,364419 → cash_56,980.0
2024-07-30 19:58:45,61925954,364419 → cash_56,970.0
2024-07-31 13:20:50,61925956,364419 → cash_56,1020.0
2024-07-31 16:12:30,61925957,364419 → cash_56,1000.0
