timestamp,transaction_id,flow,amount
2024-03-06 08:27:57,200420697,cash_187 → 1179053,1950.0
2024-03-07 19:59:15,200420699,cash_79 → 1179053,1820.0
2024-03-08 11:32:31,200420702,cash_38 → 1179053,1740.0
2024-03-10 07:08:08,200420706,cash_151 → 1179053,2050.0
2024-03-11 17:30:10,200420711,cash_11 → 1179053,1610.0
2024-03-11 19:09:23,200420712,1179053 → 813464,1065.19
2024-03-11 19:09:32,200420712,1179053 → 813464,1065.19
2024-03-11 19:52:59,200420715,1179053 → 1106879,730.67
2024-03-11 19:53:05,200420715,1179053 → 1106879,730.67
2024-03-11 20:29:54,200420713,1179053 → 1354069,2130.37
2024-03-11 20:29:57,200420713,1179053 → 1354069,2130.37
2024-03-11 21:44:31,200420714,1179053 → 1246054,1672.61
2024-03-11 21:44:38,200420714,1179053 → 1246054,1672.61
2024-03-13 21:26:22,200420718,1179053 → 1187670,3204.36
2024-03-13 21:26:25,200420718,1179053 → 1187670,3204.36
