timestamp,transaction_id,flow,amount
2024-03-20 09:20:42,170608339,cash_9 → 1003561,1660.0
2024-03-20 09:56:35,170608340,cash_10 → 1003561,1440.0
2024-03-22 20:48:58,170608343,cash_77 → 1003561,1370.0
2024-03-22 23:07:23,170608344,cash_51 → 1003561,1610.0
2024-03-23 10:55:44,170608345,cash_109 → 1003561,1590.0
2024-03-23 12:12:58,170608346,1003561 → 1195726,563.75
2024-03-23 12:13:05,170608346,1003561 → 1195726,563.75
2024-03-24 14:55:49,170608347,1003561 → foreign_4,871.93
2024-03-25 06:30:10,170608351,1003561 → foreign_4,3232.14
2024-03-25 20:03:53,170608350,1003561 → 6580,2848.79
2024-03-25 20:04:00,170608350,1003561 → 6580,2848.79
