timestamp,transaction_id,flow,amount
2024-02-24 13:22:24,164994945,foreign_8 → 970343,5300.0
2024-02-24 14:40:16,164994946,970343 → cash_164,770.0
2024-02-25 11:51:31,164994948,970343 → cash_164,690.0
2024-02-26 12:21:36,164994950,970343 → cash_164,710.0
2024-02-27 11:17:50,164994954,970343 → cash_164,740.0
2024-02-27 22:57:56,164994953,970343 → cash_164,790.0
2024-02-28 10:44:39,164994956,970343 → cash_164,690.0
2024-03-01 15:43:56,164994960,970343 → cash_164,720.0
2024-03-27 06:20:41,164994980,foreign_8 → 970343,5600.0
2024-03-27 18:54:57,164994981,970343 → cash_90,670.0
2024-03-28 11:09:00,164994982,970343 → cash_90,690.0
2024-03-29 19:16:49,164994984,970343 → cash_90,730.0
2024-03-29 20:12:26,164994983,970343 → cash_90,660.0
2024-03-30 17:15:16,164994985,970343 → cash_90,700.0
2024-03-31 15:59:17,164994988,970343 → cash_90,710.0
2024-03-31 21:21:24,164994989,970343 → cash_90,660.0
2024-04-01 22:57:15,164994990,970343 → cash_90,740.0
2024-04-30 13:01:14,164995010,foreign_8 → 970343,5300.0
2024-04-30 16:53:01,164995012,970343 → cash_164,490.0
2024-04-30 21:10:07,164995011,970343 → cash_164,450.0
2024-05-02 13:09:25,164995013,970343 → cash_164,570.0
2024-05-04 16:15:04,164995016,970343 → cash_164,460.0
2024-05-04 16:29:32,164995014,970343 → cash_164,530.0
2024-05-04 17:41:03,164995015,970343 → cash_164,500.0
2024-05-05 09:37:23,164995019,970343 → cash_164,560.0
2024-05-05 09:56:51,164995018,970343 → cash_164,450.0
2024-05-05 11:53:13,164995017,970343 → cash_164,520.0
2024-05-05 14:56:34,164995020,970343 → cash_164,570.0
