timestamp,transaction_id,flow,amount
2024-07-13 09:30:53,19601774,115194 → 1413772,3599.7
2024-07-13 09:30:55,19601774,115194 → 1413772,3599.7
2024-07-15 16:08:50,157361990,925431 → 1413772,3500.3
2024-07-15 16:08:52,157361990,925431 → 1413772,3500.3
2024-07-16 07:46:12,240373175,1413772 → cash_23,720.0
2024-07-16 16:23:23,240373176,1413772 → cash_23,820.0
2024-07-17 12:03:35,240373177,1413772 → cash_23,820.0
2024-07-17 16:39:11,240373178,1413772 → cash_23,800.0
2024-07-18 10:04:11,240373179,1413772 → cash_23,720.0
2024-07-19 03:26:53,240373181,1413772 → cash_23,850.0
2024-07-19 17:14:36,240373180,1413772 → cash_23,720.0
2024-07-20 12:10:21,240373183,1413772 → cash_23,750.0
2024-07-20 17:57:41,240373182,1413772 → cash_23,780.0
2024-08-13 11:22:19,157362003,925431 → 1413772,1221.2
2024-08-13 11:22:21,157362003,925431 → 1413772,1221.2
2024-08-15 04:36:16,19601799,115194 → 1413772,1597.5
2024-08-15 04:36:23,19601799,115194 → 1413772,1597.5
2024-08-15 19:08:36,157362005,925431 → 1413772,4281.3
2024-08-15 19:08:44,157362005,925431 → 1413772,4281.3
2024-08-15 20:38:11,240373191,1413772 → cash_53,920.0
2024-08-17 19:43:41,240373192,1413772 → cash_53,950.0
2024-08-19 13:41:26,240373193,1413772 → cash_53,800.0
2024-08-19 17:20:14,240373194,1413772 → cash_53,950.0
2024-08-19 23:24:14,240373195,1413772 → cash_53,950.0
2024-08-20 11:13:30,240373196,1413772 → cash_53,830.0
2024-08-20 12:25:22,240373197,1413772 → cash_53,860.0
2024-08-20 12:49:21,240373198,1413772 → cash_53,800.0
2024-09-15 08:40:13,157362018,925431 → 1413772,1675.6
2024-09-15 08:40:17,157362018,925431 → 1413772,1675.6
2024-09-15 20:37:09,157362017,925431 → 1413772,3542.9
2024-09-15 20:37:13,157362017,925431 → 1413772,3542.9
2024-09-16 18:48:03,19601827,115194 → 1413772,1881.5
2024-09-16 18:48:11,19601827,115194 → 1413772,1881.5
2024-09-18 06:34:52,240373207,1413772 → cash_142,940.0
2024-09-18 08:08:16,240373205,1413772 → cash_142,880.0
2024-09-18 14:16:49,240373206,1413772 → cash_142,830.0
2024-09-19 21:34:59,240373208,1413772 → cash_142,910.0
2024-09-20 09:03:14,240373209,1413772 → cash_142,970.0
2024-09-20 14:36:18,240373212,1413772 → cash_142,780.0
2024-09-20 18:55:26,240373210,1413772 → cash_142,970.0
2024-09-20 19:41:49,240373211,1413772 → cash_142,780.0
2024-10-13 08:10:28,157362030,925431 → 1413772,3166.6
2024-10-13 08:10:32,157362030,925431 → 1413772,3166.6
2024-10-15 18:37:24,157362033,925431 → 1413772,1711.1
2024-10-15 18:37:33,157362033,925431 → 1413772,1711.1
2024-10-17 03:03:32,19601848,115194 → 1413772,2222.3
2024-10-17 03:03:35,19601848,115194 → 1413772,2222.3
2024-10-17 11:29:48,240373221,1413772 → cash_43,640.0
2024-10-17 13:27:52,240373219,1413772 → cash_43,600.0
2024-10-17 14:02:24,240373220,1413772 → cash_43,740.0
2024-10-19 09:20:39,240373222,1413772 → cash_43,630.0
2024-10-19 18:02:44,240373223,1413772 → cash_43,580.0
2024-10-19 20:50:54,240373224,1413772 → cash_43,690.0
2024-10-20 13:17:58,240373225,1413772 → cash_43,730.0
2024-10-21 11:51:01,240373226,1413772 → cash_43,600.0
2024-10-22 10:14:32,240373228,1413772 → cash_43,620.0
2024-10-22 23:37:31,240373227,1413772 → cash_43,650.0
2024-11-17 09:23:20,19601879,115194 → 1413772,7100.0
2024-11-17 09:23:27,19601879,115194 → 1413772,7100.0
2024-11-17 12:35:06,240373234,1413772 → cash_155,690.0
2024-11-17 16:15:59,240373235,1413772 → cash_155,710.0
2024-11-17 16:57:53,240373236,1413772 → cash_155,610.0
2024-11-18 12:35:51,240373237,1413772 → cash_155,670.0
2024-11-18 13:53:13,240373238,1413772 → cash_155,640.0
2024-11-19 12:04:43,240373240,1413772 → cash_155,660.0
2024-11-19 13:56:30,240373239,1413772 → cash_155,770.0
2024-11-20 16:20:30,240373241,1413772 → cash_155,690.0
2024-11-21 02:28:29,240373242,1413772 → cash_155,660.0
2024-11-21 11:23:28,240373243,1413772 → cash_155,600.0
