timestamp,transaction_id,flow,amount
2024-04-01 08:20:42,197156164,1159811 → 1562990,3095.2
2024-04-01 08:20:44,197156164,1159811 → 1562990,3095.2
2024-04-01 12:20:41,208750128,1227908 → 1562990,2204.8
2024-04-01 12:20:47,208750128,1227908 → 1562990,2204.8
2024-04-01 13:56:20,265665780,1562990 → cash_152,770.0
2024-04-03 18:51:11,265665781,1562990 → cash_152,690.0
2024-04-04 19:49:15,265665782,1562990 → cash_152,850.0
2024-04-06 12:55:45,265665783,1562990 → cash_152,730.0
2024-04-06 18:50:58,265665786,1562990 → cash_152,760.0
2024-04-06 19:55:36,265665784,1562990 → cash_152,730.0
2024-04-06 21:55:58,265665785,1562990 → cash_152,730.0
2024-05-01 15:42:50,208750138,1227908 → 1562990,5300.0
2024-05-01 15:42:59,208750138,1227908 → 1562990,5300.0
2024-05-01 16:57:41,265665795,1562990 → cash_199,530.0
2024-05-01 17:35:13,265665794,1562990 → cash_199,550.0
2024-05-02 11:18:26,265665798,1562990 → cash_199,550.0
2024-05-02 13:18:22,265665797,1562990 → cash_199,570.0
2024-05-03 21:24:47,265665799,1562990 → cash_199,550.0
2024-05-04 10:15:50,265665800,1562990 → cash_199,620.0
2024-05-05 10:01:20,265665802,1562990 → cash_199,510.0
2024-05-05 22:51:37,265665801,1562990 → cash_199,580.0
2024-05-06 19:42:06,265665803,1562990 → cash_199,580.0
2024-05-31 03:51:04,208750145,1227908 → 1562990,1473.4
2024-05-31 03:51:09,208750145,1227908 → 1562990,1473.4
2024-06-03 17:12:54,208750148,1227908 → 1562990,853.3
2024-06-03 17:13:03,208750148,1227908 → 1562990,853.3
2024-06-04 09:19:03,197156204,1159811 → 1562990,2973.3
2024-06-04 09:19:05,197156204,1159811 → 1562990,2973.3
2024-06-04 13:41:57,265665820,1562990 → cash_10,630.0
2024-06-05 14:18:38,265665821,1562990 → cash_10,550.0
2024-06-07 13:21:30,265665822,1562990 → cash_10,510.0
2024-06-08 14:36:52,265665824,1562990 → cash_10,650.0
2024-06-09 08:27:49,265665828,1562990 → cash_10,620.0
2024-06-09 09:29:08,265665825,1562990 → cash_10,590.0
2024-06-09 10:54:54,265665826,1562990 → cash_10,600.0
2024-06-09 18:42:56,265665827,1562990 → cash_10,650.0
