timestamp,transaction_id,flow,amount
2024-04-05 05:36:44,208349817,foreign_4 → 1225516,260.0
2024-04-05 16:05:36,282339805,foreign_4 → 1661200,150.0
2024-04-06 08:18:54,136680068,foreign_4 → 803771,370.0
2024-04-06 12:04:48,115902773,foreign_4 → 682009,430.0
2024-04-06 12:29:54,155370336,913646 → 817177,380.0
2024-04-06 12:29:58,155370336,913646 → 817177,380.0
2024-04-07 06:13:44,155370338,913646 → 803771,180.0
2024-04-07 06:13:52,155370338,913646 → 803771,180.0
2024-04-07 09:37:04,110374549,649556 → 817177,150.0
2024-04-07 09:37:12,110374549,649556 → 817177,150.0
2024-04-07 15:02:06,110374550,649556 → 1473044,80.0
2024-04-07 15:02:08,110374550,649556 → 1473044,80.0
2024-04-07 19:25:58,110374548,649556 → 817177,440.0
2024-04-07 19:26:03,110374548,649556 → 817177,440.0
2024-04-08 01:26:42,214898620,1264132 → 1225516,210.0
2024-04-08 01:26:46,214898620,1264132 → 1225516,210.0
2024-04-08 06:24:24,37544899,foreign_4 → 220710,90.0
2024-04-08 14:31:57,250408416,foreign_4 → 1473044,250.0
2024-04-09 11:35:11,214898622,1264132 → 220710,370.0
2024-04-09 11:35:15,214898622,1264132 → 220710,370.0
2024-04-10 17:41:50,214898624,1264132 → 1661200,330.0
2024-04-10 17:41:58,214898624,1264132 → 1661200,330.0
2024-04-11 12:35:15,110374552,649556 → 220710,180.0
2024-04-11 12:35:23,110374552,649556 → 220710,180.0
2024-04-11 15:09:35,110374553,649556 → 1473044,290.0
2024-04-11 15:09:38,110374553,649556 → 1473044,290.0
2024-04-11 23:07:22,155370340,913646 → 682009,430.0
2024-04-11 23:07:24,155370340,913646 → 682009,430.0
2024-04-12 14:28:15,282339813,foreign_4 → 1661200,150.0
2024-04-12 14:36:29,214898626,1264132 → 1661200,370.0
2024-04-12 14:36:35,214898626,1264132 → 1661200,370.0
2024-04-12 18:21:37,155370341,913646 → 1071847,140.0
2024-04-12 18:21:40,155370341,913646 → 1071847,140.0
2024-04-12 19:17:04,182222895,1071847 → cryptocurrency_exchange_3,7.0
2024-04-12 20:34:55,182222896,1071847 → cryptocurrency_exchange_3,42.0
2024-04-13 02:55:45,155370343,913646 → 220710,260.0
2024-04-13 02:55:47,155370343,913646 → 220710,260.0
2024-04-13 03:50:42,182222899,1071847 → cryptocurrency_exchange_3,8.0
2024-04-13 07:43:33,182222898,1071847 → cryptocurrency_exchange_3,8.0
2024-04-13 12:14:01,182222901,1071847 → cryptocurrency_exchange_3,18.0
2024-04-13 17:07:25,182222900,1071847 → cryptocurrency_exchange_3,41.0
2024-04-13 22:31:54,182222897,1071847 → cryptocurrency_exchange_3,10.0
2024-04-14 06:45:37,42065917,247367 → 220710,80.0
2024-04-14 06:45:41,42065917,247367 → 220710,80.0
2024-04-14 07:30:17,37544908,220710 → cryptocurrency_exchange_3,621.0
2024-04-14 08:44:03,37544909,220710 → cryptocurrency_exchange_3,339.0
2024-04-15 04:10:57,214898630,1264132 → 1225516,100.0
2024-04-15 04:11:00,214898630,1264132 → 1225516,100.0
2024-04-16 08:31:14,250408430,foreign_4 → 1473044,450.0
2024-04-17 10:09:02,208349822,foreign_4 → 1225516,360.0
2024-04-19 02:14:02,250408438,foreign_4 → 1473044,240.0
2024-04-19 09:35:26,138975464,foreign_4 → 817177,410.0
2024-04-21 02:47:55,115902784,foreign_4 → 682009,190.0
2024-04-21 16:56:15,155370349,913646 → 817177,330.0
2024-04-21 16:56:19,155370349,913646 → 817177,330.0
2024-04-21 17:37:02,138975469,817177 → cryptocurrency_exchange_3,316.0
2024-04-21 18:06:46,138975468,817177 → cryptocurrency_exchange_3,379.0
2024-04-21 18:11:34,138975467,817177 → cryptocurrency_exchange_3,470.0
2024-04-21 21:00:03,138975466,817177 → cryptocurrency_exchange_3,324.0
2024-04-22 00:52:11,138975470,817177 → cryptocurrency_exchange_3,115.0
2024-04-22 13:26:33,115902786,foreign_4 → 682009,460.0
2024-04-22 14:35:26,282339832,foreign_4 → 1661200,200.0
2024-04-22 15:13:21,208349825,foreign_4 → 1225516,440.0
2024-04-22 16:18:47,208349826,1225516 → cryptocurrency_exchange_3,534.0
2024-04-22 17:15:22,208349828,1225516 → cryptocurrency_exchange_3,240.0
2024-04-22 17:25:39,208349827,1225516 → cryptocurrency_exchange_3,351.0
2024-04-22 22:52:48,115902787,682009 → cryptocurrency_exchange_3,1479.0
2024-04-23 00:52:11,136680078,foreign_4 → 803771,350.0
2024-04-23 05:48:58,42065923,247367 → 1473044,460.0
2024-04-23 05:49:05,42065923,247367 → 1473044,460.0
2024-04-23 09:15:25,208349829,1225516 → cryptocurrency_exchange_3,214.0
