timestamp,transaction_id,flow,amount
2024-03-15 01:49:09,272171349,cryptocurrency_exchange_5 → 1601177,2081.2
2024-03-15 08:18:34,272171350,1601177 → foreign_5,1956.33
2024-03-15 10:12:55,248018199,cryptocurrency_exchange_5 → 1459021,4588.1
2024-03-15 15:24:04,248018200,1459021 → foreign_5,1620.88
2024-03-15 21:27:37,132202765,cryptocurrency_exchange_5 → 777560,4067.8
2024-03-16 02:29:54,131724578,cryptocurrency_exchange_5 → 774748,1892.0
2024-03-16 14:03:44,248018201,1459021 → foreign_5,1236.77
2024-03-16 14:22:20,131724579,774748 → foreign_5,757.95
2024-03-16 15:10:57,132202766,777560 → foreign_5,3701.7
2024-03-16 15:36:59,248018202,1459021 → foreign_5,1363.4
2024-03-17 16:02:03,131724580,774748 → foreign_5,431.28
2024-03-17 17:27:26,131724581,774748 → foreign_5,646.0
2024-03-18 18:13:55,105555383,621154 → foreign_5,1304.17
2024-03-18 22:18:25,105555382,cryptocurrency_exchange_5 → 621154,3547.5
2024-03-19 04:11:42,41915966,cryptocurrency_exchange_5 → 246488,8419.4
2024-03-19 04:11:53,704851,cryptocurrency_exchange_5 → 4133,8277.5
2024-03-19 04:43:23,41915967,246488 → foreign_5,2883.98
2024-03-19 14:43:23,704852,4133 → foreign_5,3990.5
2024-03-19 14:53:21,105555385,621154 → foreign_5,2136.9
2024-03-20 02:09:50,704853,4133 → foreign_5,4038.68
2024-03-20 12:06:13,41915968,246488 → foreign_5,5451.23
2024-03-20 18:01:25,171439917,1008448 → foreign_5,6227.99
2024-03-20 22:18:40,171439916,cryptocurrency_exchange_5 → 1008448,6290.9
2024-03-21 04:22:52,48219501,cryptocurrency_exchange_5 → 283720,8041.0
2024-03-21 16:46:24,48219502,283720 → foreign_5,3484.33
2024-03-22 08:09:14,48219503,283720 → foreign_5,3913.39
