timestamp,transaction_id,flow,amount
2024-03-09 08:26:44,106030941,foreign_8 → 623934,8100.0
2024-03-09 13:02:13,106030942,623934 → cash_57,800.0
2024-03-09 18:03:14,106030943,623934 → cash_57,900.0
2024-03-10 19:33:51,106030944,623934 → cash_57,830.0
2024-03-11 11:27:10,106030948,623934 → cash_57,930.0
2024-03-11 20:23:23,106030949,623934 → cash_57,910.0
2024-03-12 12:19:30,106030950,623934 → cash_57,820.0
2024-03-12 17:32:55,106030951,623934 → cash_57,890.0
2024-03-12 21:46:19,106030952,623934 → cash_57,910.0
2024-03-13 18:14:56,106030953,623934 → cash_57,980.0
2024-04-09 06:42:55,106030976,foreign_8 → 623934,7300.0
2024-04-09 12:53:07,106030978,623934 → cash_159,730.0
2024-04-09 19:22:32,106030977,623934 → cash_159,850.0
2024-04-10 04:57:51,106030980,623934 → cash_159,800.0
2024-04-11 19:19:09,106030981,623934 → cash_159,820.0
2024-04-12 08:28:06,106030983,623934 → cash_159,790.0
2024-04-12 09:12:32,106030985,623934 → cash_159,660.0
2024-04-12 19:54:23,106030984,623934 → cash_159,790.0
2024-04-14 17:11:36,106030988,623934 → cash_159,850.0
2024-04-14 19:43:33,106030989,623934 → cash_159,800.0
2024-05-10 16:10:16,106031014,foreign_8 → 623934,7200.0
2024-05-10 17:53:13,106031015,623934 → cash_57,790.0
2024-05-10 18:46:02,106031017,623934 → cash_57,800.0
2024-05-10 21:29:30,106031016,623934 → cash_57,720.0
2024-05-11 04:16:44,106031019,623934 → cash_57,750.0
2024-05-11 15:56:26,106031020,623934 → cash_57,790.0
2024-05-12 10:11:56,106031023,623934 → cash_57,900.0
2024-05-12 17:16:21,106031022,623934 → cash_57,840.0
2024-05-13 10:00:12,106031025,623934 → cash_57,710.0
2024-05-13 20:02:24,106031026,623934 → cash_57,720.0
2024-06-13 14:58:45,106031063,foreign_8 → 623934,6500.0
2024-06-15 10:30:15,106031069,623934 → cash_72,950.0
2024-06-16 16:33:47,106031073,623934 → cash_72,930.0
2024-06-16 21:06:48,106031074,623934 → cash_72,970.0
2024-06-17 08:18:26,106031079,623934 → cash_72,840.0
2024-06-17 11:54:08,106031078,623934 → cash_72,820.0
2024-06-17 19:10:24,106031077,623934 → cash_72,960.0
2024-06-18 15:56:58,106031084,623934 → cash_72,870.0
