timestamp,transaction_id,flow,amount
2024-02-02 20:38:48,227711046,1339718 → 662057,3090.0
2024-02-02 20:38:50,227711046,1339718 → 662057,3090.0
2024-02-05 09:31:27,222445696,1308785 → 1225689,3380.0
2024-02-05 09:31:35,222445696,1308785 → 1225689,3380.0
2024-02-07 03:39:09,240696949,1415708 → 1225689,2990.0
2024-02-07 03:39:12,240696949,1415708 → 1225689,2990.0
2024-02-07 18:21:17,227711047,1339718 → 1225689,2950.0
2024-02-07 18:21:20,227711047,1339718 → 1225689,2950.0
2024-02-10 17:54:17,208377550,foreign_7 → 1225689,1630.0
2024-02-10 18:05:20,208377552,1225689 → cryptocurrency_exchange_1,1303.0
2024-02-10 18:55:15,222445698,1308785 → 662057,1250.0
2024-02-10 18:55:21,222445698,1308785 → 662057,1250.0
2024-02-10 19:38:08,208377553,1225689 → cryptocurrency_exchange_1,2270.0
2024-02-10 19:39:27,112483680,662057 → cryptocurrency_exchange_1,576.0
2024-02-10 19:40:27,208377551,1225689 → cryptocurrency_exchange_1,1335.0
2024-02-10 20:12:23,112483682,662057 → cryptocurrency_exchange_1,863.0
2024-02-10 20:16:15,112483683,662057 → cryptocurrency_exchange_1,500.0
2024-02-10 20:45:32,112483681,662057 → cryptocurrency_exchange_1,871.0
2024-02-10 21:34:01,208377554,1225689 → cryptocurrency_exchange_1,2659.0
2024-02-11 11:53:28,112483685,662057 → cryptocurrency_exchange_1,711.0
2024-02-11 15:54:02,208377556,1225689 → cryptocurrency_exchange_1,630.0
2024-02-11 17:58:15,208377557,1225689 → cryptocurrency_exchange_1,2323.0
2024-02-11 23:47:03,112483686,662057 → cryptocurrency_exchange_1,690.0
