timestamp,transaction_id,flow,amount
2024-08-06 16:23:32,88348057,foreign_6 → 520109,140.0
2024-08-07 19:36:27,112793742,663869 → 520109,620.0
2024-08-07 19:36:29,112793742,663869 → 520109,620.0
2024-08-08 12:11:36,91283235,foreign_6 → 537236,500.0
2024-08-09 16:00:33,290107823,1706769 → 709762,200.0
2024-08-09 16:00:35,290107823,1706769 → 709762,200.0
2024-08-10 12:47:15,107521457,foreign_6 → 632648,390.0
2024-08-11 10:35:48,246410540,foreign_6 → 1449422,700.0
2024-08-11 12:29:06,88348063,foreign_6 → 520109,460.0
2024-08-12 06:55:27,290107824,1706769 → 537236,410.0
2024-08-12 06:55:31,290107824,1706769 → 537236,410.0
2024-08-13 10:40:21,50700254,foreign_6 → 298488,640.0
2024-08-15 01:19:39,134779071,792680 → 298488,690.0
2024-08-15 01:19:48,134779071,792680 → 298488,690.0
2024-08-15 13:21:06,50700255,foreign_6 → 298488,640.0
2024-08-16 11:27:50,134779073,792680 → 520109,230.0
2024-08-16 11:27:52,134779073,792680 → 520109,230.0
2024-08-17 13:30:25,91283248,foreign_6 → 537236,550.0
2024-08-17 14:00:53,112793745,663869 → 1449422,220.0
2024-08-17 14:00:55,112793745,663869 → 1449422,220.0
2024-08-17 15:08:49,246410546,1449422 → cryptocurrency_exchange_2,294.0
2024-08-17 15:13:57,246410547,1449422 → cryptocurrency_exchange_2,192.0
2024-08-17 18:16:47,134779074,792680 → 537236,270.0
2024-08-17 18:16:51,134779074,792680 → 537236,270.0
2024-08-17 18:53:23,246410545,1449422 → cryptocurrency_exchange_2,110.0
2024-08-17 19:12:45,246410544,1449422 → cryptocurrency_exchange_2,156.0
2024-08-18 02:04:29,88348065,foreign_6 → 520109,550.0
2024-08-18 14:33:01,246410548,1449422 → cryptocurrency_exchange_2,82.0
2024-08-18 18:45:41,116586652,686084 → 709762,680.0
2024-08-18 18:45:46,116586652,686084 → 709762,680.0
2024-08-19 20:09:34,134779076,792680 → 537236,330.0
2024-08-19 20:09:42,134779076,792680 → 537236,330.0
2024-08-19 21:28:35,91283257,537236 → cryptocurrency_exchange_2,117.0
2024-08-19 21:34:16,91283255,537236 → cryptocurrency_exchange_2,573.0
2024-08-19 21:42:54,91283252,537236 → cryptocurrency_exchange_2,531.0
2024-08-19 22:05:35,91283256,537236 → cryptocurrency_exchange_2,125.0
2024-08-19 22:07:55,91283254,537236 → cryptocurrency_exchange_2,351.0
2024-08-19 22:33:42,91283253,537236 → cryptocurrency_exchange_2,299.0
2024-08-20 18:49:19,256940418,1511329 → 298488,680.0
2024-08-20 18:49:27,256940418,1511329 → 298488,680.0
2024-08-20 20:46:12,290107830,1706769 → 709762,590.0
2024-08-20 20:46:14,290107830,1706769 → 709762,590.0
2024-08-22 18:37:30,112793748,663869 → 520109,170.0
2024-08-22 18:37:38,112793748,663869 → 520109,170.0
2024-08-22 19:45:59,88348070,520109 → cryptocurrency_exchange_2,608.0
2024-08-22 20:16:38,88348072,520109 → cryptocurrency_exchange_2,602.0
2024-08-22 20:50:40,88348071,520109 → cryptocurrency_exchange_2,784.0
2024-08-24 15:19:25,107521477,foreign_6 → 632648,610.0
2024-08-25 09:57:21,290107831,1706769 → 298488,150.0
2024-08-25 09:57:27,290107831,1706769 → 298488,150.0
2024-08-25 10:23:23,50700267,298488 → cryptocurrency_exchange_2,571.0
2024-08-25 10:35:20,50700268,298488 → cryptocurrency_exchange_2,760.0
2024-08-25 11:32:49,50700269,298488 → cryptocurrency_exchange_2,172.0
2024-08-25 14:06:55,256940426,1511329 → 632648,310.0
2024-08-25 14:07:02,256940426,1511329 → 632648,310.0
2024-08-25 16:35:58,120643718,foreign_6 → 709762,140.0
2024-08-25 18:18:39,120643720,709762 → cryptocurrency_exchange_2,1223.0
2024-08-25 18:51:51,120643719,709762 → cryptocurrency_exchange_2,274.0
2024-08-26 00:27:28,50700273,298488 → cryptocurrency_exchange_2,383.0
2024-08-26 10:14:21,50700272,298488 → cryptocurrency_exchange_2,771.0
2024-08-26 23:29:52,107521481,632648 → cryptocurrency_exchange_2,1244.0
