timestamp,transaction_id,flow,amount
2024-09-09 09:21:53,159627136,938655 → 1011455,960.0
2024-09-09 09:21:57,159627136,938655 → 1011455,960.0
2024-09-11 16:12:09,159627137,938655 → 351845,2780.0
2024-09-11 16:12:13,159627137,938655 → 351845,2780.0
2024-09-11 21:42:06,214395663,1261101 → 351845,1100.0
2024-09-11 21:42:11,214395663,1261101 → 351845,1100.0
2024-09-15 12:06:51,171942117,foreign_5 → 1011455,2200.0
2024-09-18 15:23:22,59787415,foreign_5 → 351845,1110.0
2024-09-19 06:48:46,59787416,foreign_5 → 351845,1720.0
2024-09-26 07:47:47,171942122,foreign_5 → 1011455,1700.0
2024-09-26 10:51:56,171942123,foreign_5 → 1011455,1980.0
2024-09-26 12:01:32,171942124,1011455 → cryptocurrency_exchange_5,1069.0
2024-09-26 13:32:41,171942125,1011455 → cryptocurrency_exchange_5,1692.0
2024-09-26 14:55:45,214395670,1261101 → 351845,2330.0
2024-09-26 14:55:47,214395670,1261101 → 351845,2330.0
2024-09-26 22:53:56,171942127,1011455 → cryptocurrency_exchange_5,1000.0
2024-09-26 23:20:55,171942126,1011455 → cryptocurrency_exchange_5,1283.0
2024-09-27 05:31:47,171942130,1011455 → cryptocurrency_exchange_5,1245.0
2024-09-29 17:17:56,59787421,foreign_5 → 351845,750.0
2024-09-30 15:16:58,59787425,351845 → cryptocurrency_exchange_5,9202.0
