timestamp,transaction_id,flow,amount
2024-01-07 15:16:07,33739220,198388 → 373460,1410.0
2024-01-07 15:16:10,33739220,198388 → 373460,1410.0
2024-01-08 06:03:22,72904408,foreign_10 → 429035,400.0
2024-01-09 08:30:51,53617980,315572 → 966295,1430.0
2024-01-09 08:30:56,53617980,315572 → 966295,1430.0
2024-01-10 14:57:22,263866548,1552433 → 373460,840.0
2024-01-10 14:57:26,263866548,1552433 → 373460,840.0
2024-01-11 04:57:34,63460865,foreign_10 → 373460,1200.0
2024-01-11 14:39:11,53617984,315572 → 613453,320.0
2024-01-11 14:39:17,53617984,315572 → 613453,320.0
2024-01-11 22:28:22,104221094,613453 → cryptocurrency_exchange_6,307.0
2024-01-14 20:44:56,53617988,315572 → 429035,1220.0
2024-01-14 20:44:58,53617988,315572 → 429035,1220.0
2024-01-15 09:44:33,72904413,foreign_10 → 429035,1840.0
2024-01-15 18:50:49,53617990,315572 → 373460,520.0
2024-01-15 18:50:56,53617990,315572 → 373460,520.0
2024-01-16 20:02:12,226848378,1334669 → 1489511,500.0
2024-01-16 20:02:18,226848378,1334669 → 1489511,500.0
2024-01-17 17:38:44,53617992,315572 → 966295,700.0
2024-01-17 17:38:48,53617992,315572 → 966295,700.0
2024-01-19 09:13:09,33739222,198388 → 1489511,990.0
2024-01-19 09:13:11,33739222,198388 → 1489511,990.0
2024-01-20 09:48:14,139392077,819650 → 966295,990.0
2024-01-20 09:48:22,139392077,819650 → 966295,990.0
2024-01-20 11:40:31,33739223,198388 → 966295,570.0
2024-01-20 11:40:38,33739223,198388 → 966295,570.0
2024-01-20 12:25:18,164326300,966295 → cryptocurrency_exchange_6,457.0
2024-01-20 13:19:28,164326299,966295 → cryptocurrency_exchange_6,298.0
2024-01-20 16:43:32,164326301,966295 → cryptocurrency_exchange_6,952.0
2024-01-21 02:40:03,164326302,966295 → cryptocurrency_exchange_6,630.0
2024-01-21 08:36:48,139392080,819650 → 1489511,1610.0
2024-01-21 08:36:50,139392080,819650 → 1489511,1610.0
2024-01-21 11:26:28,164326303,966295 → cryptocurrency_exchange_6,369.0
2024-01-21 19:21:30,164326305,966295 → cryptocurrency_exchange_6,287.0
2024-01-21 19:25:59,164326304,966295 → cryptocurrency_exchange_6,693.0
2024-01-22 00:44:46,253230534,1489511 → cryptocurrency_exchange_6,616.0
2024-01-22 03:10:51,253230536,1489511 → cryptocurrency_exchange_6,547.0
2024-01-22 07:10:09,253230537,1489511 → cryptocurrency_exchange_6,328.0
2024-01-22 07:21:41,253230535,1489511 → cryptocurrency_exchange_6,1386.0
2024-01-24 21:39:14,226848380,1334669 → 429035,1320.0
2024-01-24 21:39:22,226848380,1334669 → 429035,1320.0
2024-01-24 22:28:50,72904423,429035 → cryptocurrency_exchange_6,533.0
2024-01-24 23:16:18,72904422,429035 → cryptocurrency_exchange_6,328.0
2024-01-24 23:54:13,72904424,429035 → cryptocurrency_exchange_6,817.0
2024-01-25 03:49:30,72904426,429035 → cryptocurrency_exchange_6,195.0
2024-01-25 07:16:14,72904428,429035 → cryptocurrency_exchange_6,773.0
2024-01-25 10:34:04,72904429,429035 → cryptocurrency_exchange_6,684.0
2024-01-25 18:45:31,72904427,429035 → cryptocurrency_exchange_6,1115.0
2024-01-26 16:27:20,263866566,1552433 → 373460,350.0
2024-01-26 16:27:27,263866566,1552433 → 373460,350.0
2024-01-26 17:09:59,63460897,373460 → cryptocurrency_exchange_6,2819.0
2024-01-26 17:40:59,63460898,373460 → cryptocurrency_exchange_6,1414.0
