timestamp,transaction_id,flow,amount
2024-06-26 12:59:57,80412084,cash_161 → 473222,3410.0
2024-06-27 12:06:26,80412085,cash_116 → 473222,4180.0
2024-06-27 12:30:50,80412086,473222 → 606646,1909.04
2024-06-27 12:30:56,80412086,473222 → 606646,1909.04
2024-06-27 17:29:18,80412087,473222 → 1306694,947.23
2024-06-27 17:29:27,80412087,473222 → 1306694,947.23
2024-06-29 10:10:18,80412094,473222 → 606646,2302.5
2024-06-29 10:10:21,80412094,473222 → 606646,2302.5
2024-06-29 11:15:05,80412095,473222 → 935300,2127.63
2024-06-29 11:15:12,80412095,473222 → 935300,2127.63
