timestamp,transaction_id,flow,amount
2024-05-08 02:13:11,212029504,1247277 → 1465660,3264.8
2024-05-08 02:13:18,212029504,1247277 → 1465660,3264.8
2024-05-09 11:35:53,107854375,634614 → 1465660,1672.0
2024-05-09 11:35:56,107854375,634614 → 1465660,1672.0
2024-05-11 16:45:34,71033251,418030 → 1465660,3854.4
2024-05-11 16:45:37,71033251,418030 → 1465660,3854.4
2024-05-11 17:43:14,249140125,1465660 → cash_128,1080.0
2024-05-12 17:03:51,249140126,1465660 → cash_128,890.0
2024-05-13 23:29:01,249140127,1465660 → cash_128,930.0
2024-05-14 03:13:43,249140130,1465660 → cash_128,860.0
2024-05-14 09:34:57,249140128,1465660 → cash_128,1050.0
2024-05-14 11:56:53,249140129,1465660 → cash_128,1020.0
2024-05-15 08:31:12,249140132,1465660 → cash_128,1050.0
2024-05-15 13:20:27,249140131,1465660 → cash_128,830.0
2024-05-16 21:20:49,249140135,1465660 → cash_128,870.0
2024-06-09 19:51:08,107854402,634614 → 1465660,4100.8
2024-06-09 19:51:11,107854402,634614 → 1465660,4100.8
2024-06-11 15:22:43,212029575,1247277 → 1465660,4699.2
2024-06-11 15:22:45,212029575,1247277 → 1465660,4699.2
2024-06-12 21:57:45,249140149,1465660 → cash_73,940.0
2024-06-13 08:18:34,249140150,1465660 → cash_73,910.0
2024-06-13 13:04:22,249140151,1465660 → cash_73,1020.0
2024-06-13 18:12:34,249140152,1465660 → cash_73,990.0
2024-06-14 15:08:19,249140155,1465660 → cash_73,980.0
2024-06-15 13:26:45,249140156,1465660 → cash_73,940.0
2024-06-15 16:16:22,249140157,1465660 → cash_73,960.0
2024-06-16 20:39:38,249140158,1465660 → cash_73,940.0
2024-06-16 20:43:49,249140159,1465660 → cash_73,1000.0
2024-07-12 15:07:51,71033265,418030 → 1465660,7145.6
2024-07-12 15:07:54,71033265,418030 → 1465660,7145.6
2024-07-14 14:35:05,71033266,418030 → 1465660,1654.4
2024-07-14 14:35:12,71033266,418030 → 1465660,1654.4
2024-07-14 15:17:38,249140169,1465660 → cash_46,690.0
2024-07-14 16:44:24,249140171,1465660 → cash_46,860.0
2024-07-14 16:53:05,249140170,1465660 → cash_46,710.0
2024-07-15 08:30:35,249140173,1465660 → cash_46,880.0
2024-07-15 13:07:20,249140172,1465660 → cash_46,860.0
2024-07-16 18:45:05,249140176,1465660 → cash_46,810.0
2024-07-17 14:09:21,249140181,1465660 → cash_46,880.0
2024-07-17 21:15:59,249140180,1465660 → cash_46,860.0
2024-07-18 17:55:04,249140183,1465660 → cash_46,680.0
2024-07-19 15:28:34,249140184,1465660 → cash_46,710.0
2024-08-11 22:07:44,71033274,418030 → 1465660,8800.0
2024-08-11 22:07:46,71033274,418030 → 1465660,8800.0
2024-08-11 23:01:42,249140200,1465660 → cash_200,740.0
2024-08-11 23:57:35,249140201,1465660 → cash_200,830.0
2024-08-12 20:06:26,249140202,1465660 → cash_200,840.0
2024-08-13 01:41:53,249140203,1465660 → cash_200,900.0
2024-08-13 18:49:28,249140205,1465660 → cash_200,830.0
2024-08-13 20:19:59,249140204,1465660 → cash_200,910.0
2024-08-15 16:43:57,249140207,1465660 → cash_200,760.0
2024-08-16 04:02:18,249140209,1465660 → cash_200,810.0
2024-08-16 17:10:14,249140208,1465660 → cash_200,870.0
2024-08-16 18:23:19,249140210,1465660 → cash_200,920.0
