timestamp,transaction_id,flow,amount
2024-04-29 14:55:57,183024364,cryptocurrency_exchange_7 → 1076531,5259.2
2024-04-29 15:29:09,183024365,1076531 → foreign_4,2245.05
2024-04-30 01:13:20,183024367,1076531 → foreign_4,2593.41
2024-05-02 18:07:12,185693176,1092239 → foreign_4,4803.6
2024-05-02 18:30:37,185693175,1092239 → foreign_4,8466.0
2024-05-02 20:18:27,185693174,cryptocurrency_exchange_7 → 1092239,14744.0
2024-05-05 04:49:57,72002945,cryptocurrency_exchange_7 → 423726,6171.2
2024-05-05 05:22:53,72002947,423726 → foreign_4,1427.77
2024-05-05 05:48:55,41038662,cryptocurrency_exchange_7 → 241326,4256.0
2024-05-05 11:09:11,72002946,423726 → foreign_4,2103.14
2024-05-06 12:37:42,72002949,423726 → foreign_4,2399.36
2024-05-06 14:07:43,41038663,241326 → foreign_4,3958.08
