timestamp,transaction_id,flow,amount
2024-05-21 07:55:13,283813305,1669826 → 482249,1604.4
2024-05-21 07:55:18,283813305,1669826 → 482249,1604.4
2024-05-23 18:41:45,212055415,1247446 → 482249,3973.2
2024-05-23 18:41:50,212055415,1247446 → 482249,3973.2
2024-05-24 19:29:19,172653166,1015641 → 482249,2822.4
2024-05-24 19:29:25,172653166,1015641 → 482249,2822.4
2024-05-24 20:38:37,81963211,482249 → cash_120,1030.0
2024-05-24 20:39:05,81963212,482249 → cash_120,880.0
2024-05-24 20:42:32,81963210,482249 → cash_120,790.0
2024-05-24 20:46:43,81963213,482249 → cash_120,920.0
2024-05-25 06:20:55,81963215,482249 → cash_120,910.0
2024-05-25 15:03:29,81963214,482249 → cash_120,810.0
2024-05-28 14:07:22,81963219,482249 → cash_120,1010.0
2024-05-28 15:15:19,81963218,482249 → cash_120,860.0
2024-05-28 16:32:39,81963217,482249 → cash_120,900.0
2024-06-21 03:18:35,283813308,1669826 → 482249,1638.0
2024-06-21 03:18:38,283813308,1669826 → 482249,1638.0
2024-06-23 12:46:20,172653223,1015641 → 482249,1638.0
2024-06-23 12:46:27,172653223,1015641 → 482249,1638.0
2024-06-24 18:15:15,212055422,1247446 → 482249,5124.0
2024-06-24 18:15:17,212055422,1247446 → 482249,5124.0
2024-06-24 19:13:36,81963230,482249 → cash_99,890.0
2024-06-24 19:48:51,81963232,482249 → cash_99,970.0
2024-06-24 19:51:31,81963231,482249 → cash_99,930.0
2024-06-24 19:51:47,81963235,482249 → cash_99,900.0
2024-06-24 20:11:36,81963234,482249 → cash_99,970.0
2024-06-24 21:30:28,81963233,482249 → cash_99,940.0
2024-06-26 21:11:27,81963236,482249 → cash_99,770.0
2024-06-28 11:16:57,81963237,482249 → cash_99,880.0
2024-06-29 17:23:30,81963239,482249 → cash_99,930.0
2024-07-23 06:33:43,283813316,1669826 → 482249,4250.4
2024-07-23 06:33:45,283813316,1669826 → 482249,4250.4
2024-07-24 06:16:16,283813318,1669826 → 482249,4149.6
2024-07-24 06:16:21,283813318,1669826 → 482249,4149.6
2024-07-24 09:06:38,81963249,482249 → cash_196,750.0
2024-07-25 16:08:22,81963250,482249 → cash_196,720.0
2024-07-25 17:38:16,81963251,482249 → cash_196,890.0
2024-07-26 13:18:28,81963253,482249 → cash_196,860.0
2024-07-27 12:24:25,81963255,482249 → cash_196,870.0
2024-07-27 14:03:23,81963256,482249 → cash_196,840.0
2024-07-27 19:32:25,81963257,482249 → cash_196,770.0
2024-07-27 21:21:47,81963254,482249 → cash_196,740.0
2024-07-28 15:25:47,81963260,482249 → cash_196,890.0
2024-07-29 11:56:06,81963261,482249 → cash_196,840.0
2024-08-24 21:31:33,283813321,1669826 → 482249,8400.0
2024-08-24 21:31:36,283813321,1669826 → 482249,8400.0
2024-08-24 22:02:48,81963269,482249 → cash_95,760.0
2024-08-24 22:51:39,81963268,482249 → cash_95,890.0
2024-08-24 23:39:30,81963267,482249 → cash_95,930.0
2024-08-24 23:55:13,81963266,482249 → cash_95,780.0
2024-08-25 19:54:41,81963271,482249 → cash_95,810.0
2024-08-26 08:35:23,81963272,482249 → cash_95,780.0
2024-08-26 16:23:43,81963274,482249 → cash_95,740.0
2024-08-26 20:15:50,81963273,482249 → cash_95,790.0
2024-08-28 10:07:36,81963276,482249 → cash_95,930.0
2024-08-29 21:14:50,81963277,482249 → cash_95,840.0
2024-09-23 08:34:58,283813325,1669826 → 482249,8400.0
2024-09-23 08:35:02,283813325,1669826 → 482249,8400.0
2024-09-24 20:10:55,81963283,482249 → cash_115,960.0
2024-09-24 22:54:40,81963284,482249 → cash_115,870.0
2024-09-25 15:13:43,81963286,482249 → cash_115,990.0
2024-09-25 18:38:59,81963285,482249 → cash_115,830.0
2024-09-27 13:47:16,81963289,482249 → cash_115,950.0
2024-09-27 20:32:33,81963288,482249 → cash_115,1020.0
2024-09-28 12:10:10,81963291,482249 → cash_115,900.0
2024-09-28 19:04:51,81963293,482249 → cash_115,850.0
2024-09-28 19:30:05,81963292,482249 → cash_115,900.0
