timestamp,transaction_id,flow,amount
2024-04-03 19:18:33,74541255,438574 → 438573,5600.0
2024-04-03 19:18:36,74541255,438574 → 438573,5600.0
2024-04-03 20:27:51,74541031,438573 → cash_176,570.0
2024-04-03 20:49:32,74541032,438573 → cash_176,560.0
2024-04-03 20:51:23,74541030,438573 → cash_176,530.0
2024-04-04 14:55:58,74541033,438573 → cash_176,570.0
2024-04-05 13:17:26,74541034,438573 → cash_176,480.0
2024-04-06 12:04:50,74541037,438573 → cash_176,540.0
2024-04-06 19:23:38,74541036,438573 → cash_176,500.0
2024-04-07 16:34:01,74541039,438573 → cash_176,510.0
2024-04-08 19:29:56,74541040,438573 → cash_176,490.0
2024-04-08 21:28:16,74541041,438573 → cash_176,510.0
2024-05-02 04:53:24,74541299,438574 → 438573,2150.4
2024-05-02 04:53:33,74541299,438574 → 438573,2150.4
2024-05-03 00:13:12,74541302,438574 → 438573,1786.4
2024-05-03 00:13:16,74541302,438574 → 438573,1786.4
2024-05-04 23:16:00,74541303,438574 → 438573,1657.6
2024-05-04 23:16:06,74541303,438574 → 438573,1657.6
2024-05-05 12:57:13,74541052,438573 → cash_176,520.0
2024-05-05 14:54:12,74541051,438573 → cash_176,550.0
2024-05-06 15:16:02,74541053,438573 → cash_176,590.0
2024-05-06 15:26:44,74541054,438573 → cash_176,540.0
2024-05-07 14:57:28,74541055,438573 → cash_176,510.0
2024-05-07 16:11:27,74541056,438573 → cash_176,590.0
2024-05-07 19:31:39,74541057,438573 → cash_176,500.0
2024-05-08 12:35:14,74541059,438573 → cash_176,530.0
2024-05-08 17:53:10,74541058,438573 → cash_176,560.0
2024-05-09 02:01:47,74541060,438573 → cash_176,490.0
