timestamp,transaction_id,flow,amount
2024-01-05 12:37:45,55272739,foreign_10 → 325322,2500.0
2024-01-05 16:22:09,275694663,foreign_10 → 1622023,4000.0
2024-01-05 19:20:44,55272740,325322 → cash_12,360.0
2024-01-06 10:40:41,275694666,1622023 → cash_12,440.0
2024-01-06 10:41:41,55272742,325322 → cash_12,340.0
2024-01-06 16:26:18,275694664,1622023 → cash_12,490.0
2024-01-06 20:42:49,275694665,1622023 → cash_12,440.0
2024-01-07 13:48:58,55272744,325322 → cash_12,320.0
2024-01-07 14:08:28,55272743,325322 → cash_12,340.0
2024-01-07 14:57:27,275694669,1622023 → cash_12,520.0
2024-01-07 18:20:15,275694668,1622023 → cash_12,520.0
2024-01-08 09:50:03,55272746,325322 → cash_12,330.0
2024-01-08 09:55:35,55272745,325322 → cash_12,310.0
2024-01-08 17:17:58,275694671,1622023 → cash_12,430.0
2024-01-09 17:31:05,275694672,1622023 → cash_12,520.0
2024-01-10 11:52:27,55272752,325322 → cash_12,350.0
2024-01-10 19:20:08,275694673,1622023 → cash_12,510.0
