timestamp,transaction_id,flow,amount
2024-04-20 10:17:43,56617451,333210 → 1647123,130.0
2024-04-20 10:17:51,56617451,333210 → 1647123,130.0
2024-04-20 12:08:25,5775600,foreign_7 → 33950,210.0
2024-04-20 15:31:38,4457106,26241 → 1692798,500.0
2024-04-20 15:31:45,4457106,26241 → 1692798,500.0
2024-04-20 18:31:27,164458068,967091 → 1692798,220.0
2024-04-20 18:31:32,164458068,967091 → 1692798,220.0
2024-04-21 07:08:42,287723572,foreign_7 → 1692798,290.0
2024-04-23 18:31:26,164458069,967091 → 402263,450.0
2024-04-23 18:31:35,164458069,967091 → 402263,450.0
2024-04-23 19:00:07,56617452,333210 → 33950,210.0
2024-04-23 19:00:13,56617452,333210 → 33950,210.0
2024-04-24 00:35:57,68354633,foreign_7 → 402263,620.0
2024-04-24 02:21:57,56617453,333210 → 1692798,570.0
2024-04-24 02:22:01,56617453,333210 → 1692798,570.0
2024-04-24 10:49:37,68354632,foreign_7 → 402263,210.0
2024-04-26 10:09:58,20545847,120751 → 1647123,360.0
2024-04-26 10:10:02,20545847,120751 → 1647123,360.0
2024-04-26 11:39:15,165745298,974799 → 1263898,370.0
2024-04-26 11:39:23,165745298,974799 → 1263898,370.0
2024-04-26 20:50:52,56617454,333210 → 354311,620.0
2024-04-26 20:51:00,56617454,333210 → 354311,620.0
2024-04-26 22:41:53,164458071,967091 → 1647123,240.0
2024-04-26 22:42:01,164458071,967091 → 1647123,240.0
2024-04-28 01:14:43,165745302,974799 → 402263,240.0
2024-04-28 01:14:47,165745302,974799 → 402263,240.0
2024-04-28 12:10:53,256494295,foreign_7 → 1508663,360.0
2024-04-29 03:56:57,279964652,foreign_7 → 1647123,570.0
2024-04-29 16:17:10,5775611,foreign_7 → 33950,120.0
2024-04-30 05:08:37,68354638,foreign_7 → 402263,690.0
2024-04-30 07:22:47,68354640,402263 → cryptocurrency_exchange_1,414.0
2024-04-30 11:35:11,165745306,974799 → 1508663,330.0
2024-04-30 11:35:16,165745306,974799 → 1508663,330.0
2024-04-30 14:44:03,5775614,33950 → cryptocurrency_exchange_1,507.0
2024-04-30 21:24:51,68354639,402263 → cryptocurrency_exchange_1,213.0
2024-05-01 01:08:44,287723580,foreign_7 → 1692798,620.0
2024-05-01 04:04:10,68354641,402263 → cryptocurrency_exchange_1,307.0
2024-05-01 05:58:35,256494301,foreign_7 → 1508663,250.0
2024-05-01 06:21:28,68354643,402263 → cryptocurrency_exchange_1,473.0
2024-05-01 19:55:18,68354642,402263 → cryptocurrency_exchange_1,626.0
2024-05-03 05:05:24,287723582,foreign_7 → 1692798,300.0
2024-05-03 18:28:27,20545852,120751 → 1647123,720.0
2024-05-03 18:28:35,20545852,120751 → 1647123,720.0
2024-05-04 08:59:49,56617459,333210 → 1508663,370.0
2024-05-04 08:59:53,56617459,333210 → 1508663,370.0
2024-05-04 12:36:24,287723583,1692798 → cryptocurrency_exchange_1,2425.0
2024-05-05 00:42:51,279964657,foreign_7 → 1647123,530.0
2024-05-05 18:08:39,20545855,120751 → 354311,670.0
2024-05-05 18:08:46,20545855,120751 → 354311,670.0
2024-05-07 08:54:20,164458082,967091 → 354311,220.0
2024-05-07 08:54:29,164458082,967091 → 354311,220.0
2024-05-07 09:24:18,60209360,354311 → cryptocurrency_exchange_1,457.0
2024-05-07 10:46:34,60209359,354311 → cryptocurrency_exchange_1,471.0
2024-05-07 12:21:33,164458081,967091 → 121157,360.0
2024-05-07 12:21:35,164458081,967091 → 121157,360.0
2024-05-07 13:27:44,56617462,333210 → 1508663,520.0
2024-05-07 13:27:46,56617462,333210 → 1508663,520.0
2024-05-07 21:37:00,60209358,354311 → cryptocurrency_exchange_1,429.0
2024-05-08 19:44:18,4457117,26241 → 1263898,440.0
2024-05-08 19:44:23,4457117,26241 → 1263898,440.0
2024-05-08 20:16:12,214864309,1263898 → cryptocurrency_exchange_1,155.0
2024-05-08 20:52:46,214864308,1263898 → cryptocurrency_exchange_1,223.0
2024-05-09 07:24:15,214864313,1263898 → cryptocurrency_exchange_1,159.0
2024-05-09 10:50:24,214864315,1263898 → cryptocurrency_exchange_1,57.0
2024-05-09 18:12:30,214864314,1263898 → cryptocurrency_exchange_1,213.0
2024-05-10 05:33:02,279964661,foreign_7 → 1647123,460.0
2024-05-10 06:22:14,279964662,1647123 → cryptocurrency_exchange_1,1696.0
2024-05-10 07:05:48,279964663,1647123 → cryptocurrency_exchange_1,878.0
2024-05-10 11:44:47,20616508,foreign_7 → 121157,130.0
2024-05-10 13:41:17,20616509,121157 → cryptocurrency_exchange_1,84.0
2024-05-10 17:32:25,20616510,121157 → cryptocurrency_exchange_1,103.0
2024-05-10 21:02:52,4457118,26241 → 1508663,290.0
2024-05-10 21:02:55,4457118,26241 → 1508663,290.0
2024-05-10 21:35:48,256494306,1508663 → cryptocurrency_exchange_1,457.0
2024-05-10 22:59:48,256494307,1508663 → cryptocurrency_exchange_1,530.0
2024-05-10 23:32:29,256494305,1508663 → cryptocurrency_exchange_1,447.0
2024-05-11 01:13:21,20616513,121157 → cryptocurrency_exchange_1,153.0
2024-05-11 06:05:36,279964665,1647123 → cryptocurrency_exchange_1,314.0
2024-05-11 09:31:59,256494312,1508663 → cryptocurrency_exchange_1,243.0
2024-05-11 09:39:57,256494311,1508663 → cryptocurrency_exchange_1,419.0
2024-05-11 23:03:09,20616512,121157 → cryptocurrency_exchange_1,138.0
