timestamp,transaction_id,flow,amount
2024-05-28 12:19:11,287889198,cash_22 → 1693781,4050.0
2024-05-31 10:07:24,287889199,cash_98 → 1693781,4040.0
2024-05-31 12:30:00,287889201,1693781 → foreign_3,321.74
2024-05-31 12:44:38,287889202,1693781 → foreign_3,847.51
2024-05-31 14:15:47,287889200,1693781 → 1260629,1467.45
2024-05-31 14:15:54,287889200,1693781 → 1260629,1467.45
2024-06-01 10:32:44,287889206,1693781 → 1260629,1318.35
2024-06-01 10:32:52,287889206,1693781 → 1260629,1318.35
2024-06-01 20:20:38,287889204,1693781 → 770439,1388.97
2024-06-01 20:20:41,287889204,1693781 → 770439,1388.97
2024-06-01 22:12:57,287889205,1693781 → 770439,745.49
2024-06-01 22:12:59,287889205,1693781 → 770439,745.49
2024-06-02 12:54:23,287889207,1693781 → 385655,1749.95
2024-06-02 12:54:25,287889207,1693781 → 385655,1749.95
