timestamp,transaction_id,flow,amount
2024-07-26 13:52:48,30670124,foreign_1 → 180383,1000.0
2024-07-27 03:54:06,30670125,foreign_1 → 180383,1660.0
2024-07-29 08:15:46,148560418,873423 → 602512,960.0
2024-07-29 08:15:49,148560418,873423 → 602512,960.0
2024-08-04 03:47:08,227551283,1338799 → 1739340,1290.0
2024-08-04 03:47:14,227551283,1338799 → 1739340,1290.0
2024-08-05 10:21:09,30670127,foreign_1 → 180383,1390.0
2024-08-05 17:54:16,148560421,873423 → 616698,1760.0
2024-08-05 17:54:25,148560421,873423 → 616698,1760.0
2024-08-08 10:45:54,227551284,1338799 → 1594731,1810.0
2024-08-08 10:45:58,227551284,1338799 → 1594731,1810.0
2024-08-08 11:30:23,271077021,1594731 → cryptocurrency_exchange_5,1033.0
2024-08-09 05:48:30,104786165,foreign_1 → 616698,1810.0
2024-08-09 17:58:22,271077022,1594731 → cryptocurrency_exchange_5,757.0
2024-08-10 00:09:36,104786166,foreign_1 → 616698,680.0
2024-08-11 05:40:17,104501422,615055 → 180383,1150.0
2024-08-11 05:40:26,104501422,615055 → 180383,1150.0
2024-08-11 06:46:24,30670130,180383 → cryptocurrency_exchange_5,736.0
2024-08-11 15:55:13,30670129,180383 → cryptocurrency_exchange_5,647.0
2024-08-11 20:01:21,227551285,1338799 → 1739340,1510.0
2024-08-11 20:01:29,227551285,1338799 → 1739340,1510.0
2024-08-11 21:14:46,295638257,1739340 → cryptocurrency_exchange_5,1161.0
2024-08-11 22:57:21,295638258,1739340 → cryptocurrency_exchange_5,1386.0
2024-08-12 01:23:40,30670133,180383 → cryptocurrency_exchange_5,884.0
2024-08-12 04:34:13,30670132,180383 → cryptocurrency_exchange_5,874.0
2024-08-12 16:50:13,30670131,180383 → cryptocurrency_exchange_5,726.0
2024-08-12 23:24:06,30670134,180383 → cryptocurrency_exchange_5,1071.0
2024-08-14 14:08:33,148560429,873423 → 616698,960.0
2024-08-14 14:08:35,148560429,873423 → 616698,960.0
2024-08-14 15:46:11,104786169,616698 → cryptocurrency_exchange_5,2007.0
2024-08-14 16:30:00,104786170,616698 → cryptocurrency_exchange_5,1288.0
2024-08-14 20:49:42,104786168,616698 → cryptocurrency_exchange_5,1601.0
2024-08-15 14:45:28,148560431,873423 → 602512,960.0
2024-08-15 14:45:33,148560431,873423 → 602512,960.0
2024-08-15 20:02:29,102383704,602512 → cryptocurrency_exchange_5,312.0
2024-08-16 09:29:24,102383705,602512 → cryptocurrency_exchange_5,374.0
2024-08-16 17:10:57,102383707,602512 → cryptocurrency_exchange_5,483.0
2024-08-16 20:58:13,102383706,602512 → cryptocurrency_exchange_5,597.0
