timestamp,transaction_id,flow,amount
2024-04-23 14:30:40,25346015,148893 → 965523,1780.0
2024-04-23 14:30:49,25346015,148893 → 965523,1780.0
2024-04-26 03:32:07,15864460,93085 → 1745338,1140.0
2024-04-26 03:32:14,15864460,93085 → 1745338,1140.0
2024-04-26 15:46:12,204135170,foreign_4 → 1200916,520.0
2024-04-29 15:07:51,15864463,93085 → 899472,820.0
2024-04-29 15:07:55,15864463,93085 → 899472,820.0
2024-04-29 15:39:53,255154100,1500749 → 921477,1580.0
2024-04-29 15:40:01,255154100,1500749 → 921477,1580.0
2024-04-30 15:27:16,152949060,foreign_4 → 899472,380.0
2024-05-01 04:53:36,226973122,foreign_4 → 1335404,2190.0
2024-05-01 17:48:42,164201169,foreign_4 → 965523,1110.0
2024-05-03 11:25:32,255154101,1500749 → 1335404,1490.0
2024-05-03 11:25:40,255154101,1500749 → 1335404,1490.0
2024-05-03 11:29:37,15864467,93085 → 1745338,2160.0
2024-05-03 11:29:41,15864467,93085 → 1745338,2160.0
2024-05-04 06:19:47,15864469,93085 → 1200916,1580.0
2024-05-04 06:19:50,15864469,93085 → 1200916,1580.0
2024-05-05 10:34:01,15864472,93085 → 921477,1080.0
2024-05-05 10:34:06,15864472,93085 → 921477,1080.0
2024-05-05 13:23:30,15864471,93085 → 1745338,1520.0
2024-05-05 13:23:33,15864471,93085 → 1745338,1520.0
2024-05-06 03:31:49,164201172,foreign_4 → 965523,1900.0
2024-05-06 04:18:02,164201171,foreign_4 → 965523,490.0
2024-05-06 07:15:30,15864473,93085 → 965523,520.0
2024-05-06 07:15:32,15864473,93085 → 965523,520.0
2024-05-07 00:57:36,156694531,foreign_4 → 921477,1520.0
2024-05-08 02:17:01,255154102,1500749 → 921477,820.0
2024-05-08 02:17:03,255154102,1500749 → 921477,820.0
2024-05-08 03:53:12,296668565,foreign_4 → 1745338,700.0
2024-05-08 20:40:17,296668566,1745338 → cryptocurrency_exchange_7,2259.0
2024-05-09 04:54:21,255154103,1500749 → 965523,1340.0
2024-05-09 04:54:26,255154103,1500749 → 965523,1340.0
2024-05-09 06:46:27,164201177,965523 → cryptocurrency_exchange_7,2350.0
2024-05-09 11:51:23,164201178,965523 → cryptocurrency_exchange_7,1029.0
2024-05-09 17:49:14,164201179,965523 → cryptocurrency_exchange_7,750.0
2024-05-09 23:13:02,296668567,1745338 → cryptocurrency_exchange_7,3094.0
2024-05-10 03:02:36,164201182,965523 → cryptocurrency_exchange_7,630.0
2024-05-10 06:28:21,164201181,965523 → cryptocurrency_exchange_7,1082.0
2024-05-10 10:31:37,156694538,foreign_4 → 921477,550.0
2024-05-10 14:51:10,164201183,965523 → cryptocurrency_exchange_7,796.0
2024-05-10 16:42:12,156694539,921477 → cryptocurrency_exchange_7,1060.0
2024-05-11 02:01:34,156694541,921477 → cryptocurrency_exchange_7,1270.0
2024-05-11 04:38:42,156694543,921477 → cryptocurrency_exchange_7,952.0
2024-05-11 06:20:56,156694544,921477 → cryptocurrency_exchange_7,231.0
2024-05-11 06:54:13,156694542,921477 → cryptocurrency_exchange_7,1033.0
2024-05-11 19:22:43,156694540,921477 → cryptocurrency_exchange_7,834.0
2024-05-12 17:02:32,255154104,1500749 → 1335404,1080.0
2024-05-12 17:02:39,255154104,1500749 → 1335404,1080.0
2024-05-12 18:06:19,226973130,1335404 → cryptocurrency_exchange_7,911.0
2024-05-12 19:24:53,226973131,1335404 → cryptocurrency_exchange_7,1403.0
2024-05-13 03:23:03,255154106,1500749 → 899472,1310.0
2024-05-13 03:23:05,255154106,1500749 → 899472,1310.0
2024-05-13 05:13:03,152949089,899472 → cryptocurrency_exchange_7,594.0
2024-05-13 12:01:46,152949090,899472 → cryptocurrency_exchange_7,1764.0
2024-05-13 12:11:45,255154105,1500749 → 1200916,1610.0
2024-05-13 12:11:54,255154105,1500749 → 1200916,1610.0
2024-05-13 13:50:06,204135179,1200916 → cryptocurrency_exchange_7,630.0
2024-05-13 14:01:57,204135181,1200916 → cryptocurrency_exchange_7,969.0
2024-05-13 14:36:28,204135180,1200916 → cryptocurrency_exchange_7,1395.0
2024-05-13 19:41:59,226973132,1335404 → cryptocurrency_exchange_7,1314.0
2024-05-13 20:35:43,226973133,1335404 → cryptocurrency_exchange_7,796.0
2024-05-14 07:58:30,204135183,1200916 → cryptocurrency_exchange_7,528.0
