timestamp,transaction_id,flow,amount
2024-03-15 05:48:09,169805958,foreign_8 → 998821,4512.0
2024-03-15 05:49:19,169805959,foreign_8 → 998821,1920.0
2024-03-17 10:18:56,36346149,foreign_8 → 213688,3302.4
2024-03-19 02:23:07,68522943,403275 → 998821,2784.0
2024-03-19 02:23:10,68522943,403275 → 998821,2784.0
2024-03-20 09:17:08,68522944,403275 → 213688,4780.8
2024-03-20 09:17:13,68522944,403275 → 213688,4780.8
2024-03-20 17:59:26,36346156,foreign_8 → 213688,1900.8
2024-03-20 18:36:41,36346158,213688 → cash_2,780.0
2024-03-21 08:25:50,36346159,213688 → cash_2,660.0
2024-03-21 14:20:25,36346160,213688 → cash_2,820.0
2024-03-21 19:49:42,169805965,998821 → cash_2,580.0
2024-03-22 11:47:01,169805967,998821 → cash_2,560.0
2024-03-22 12:28:57,169805968,998821 → cash_2,640.0
2024-03-24 11:50:53,36346163,213688 → cash_2,820.0
2024-03-24 12:45:09,169805974,998821 → cash_2,630.0
2024-03-24 18:20:55,169805975,998821 → cash_2,510.0
2024-04-24 12:18:03,36346197,213688 → cash_175,750.0
2024-04-24 15:06:39,36346198,213688 → cash_175,740.0
2024-04-25 13:29:03,169806032,998821 → cash_175,680.0
2024-04-26 21:19:34,169806034,998821 → cash_175,750.0
2024-04-26 21:32:23,169806033,998821 → cash_175,640.0
2024-04-26 21:34:44,36346202,213688 → cash_175,860.0
2024-04-27 01:56:06,36346203,213688 → cash_175,830.0
2024-04-27 14:10:52,169806036,998821 → cash_175,690.0
2024-05-27 11:30:15,169806098,998821 → cash_2,690.0
2024-05-27 17:16:59,169806097,998821 → cash_2,730.0
2024-05-27 20:14:11,36346227,213688 → cash_2,630.0
2024-05-28 04:29:45,36346228,213688 → cash_2,600.0
2024-05-28 14:21:50,169806102,998821 → cash_2,730.0
2024-05-30 01:14:01,36346231,213688 → cash_2,610.0
2024-05-30 14:11:25,169806104,998821 → cash_2,690.0
2024-05-31 10:14:38,36346232,213688 → cash_2,590.0
2024-06-01 10:36:29,36346233,213688 → cash_2,540.0
