timestamp,transaction_id,flow,amount
2024-02-19 05:34:10,140936651,cryptocurrency_exchange_7 → 828599,9950.0
2024-02-20 13:09:01,140936653,cryptocurrency_exchange_5 → 828599,9550.0
2024-02-20 21:54:20,140936652,cryptocurrency_exchange_9 → 828599,9200.0
2024-02-20 23:34:50,140936654,828599 → 1300018,4911.14
2024-02-20 23:34:53,140936654,828599 → 1300018,4911.14
2024-02-21 17:06:33,140936655,828599 → 656002,4937.84
2024-02-21 17:06:36,140936655,828599 → 656002,4937.84
2024-02-21 19:30:27,140936656,828599 → 270784,5898.71
2024-02-21 19:30:33,140936656,828599 → 270784,5898.71
2024-02-22 05:22:26,140936657,828599 → 366504,5658.49
2024-02-22 05:22:35,140936657,828599 → 366504,5658.49
2024-02-22 06:30:00,140936658,828599 → 856028,5284.82
2024-02-22 06:30:08,140936658,828599 → 856028,5284.82
2024-03-09 21:34:51,140936671,cryptocurrency_exchange_9 → 828599,14000.0
2024-03-11 09:43:40,140936673,cryptocurrency_exchange_9 → 828599,14750.0
2024-03-11 10:13:32,140936674,828599 → 270784,7273.75
2024-03-11 10:13:38,140936674,828599 → 270784,7273.75
2024-03-12 09:04:59,140936675,828599 → 270784,7141.5
2024-03-12 09:05:04,140936675,828599 → 270784,7141.5
2024-03-13 14:43:28,140936678,828599 → 656002,6057.05
2024-03-13 14:43:36,140936678,828599 → 656002,6057.05
2024-03-13 22:04:07,140936677,828599 → 366504,5977.7
2024-03-13 22:04:10,140936677,828599 → 366504,5977.7
2024-03-23 13:53:47,140936685,cryptocurrency_exchange_7 → 828599,16150.0
2024-03-29 11:37:58,140936689,cryptocurrency_exchange_5 → 828599,4100.0
2024-03-31 17:10:39,140936693,cryptocurrency_exchange_7 → 828599,8550.0
2024-04-02 07:35:32,140936697,828599 → 1300018,13789.44
2024-04-02 07:35:37,140936697,828599 → 1300018,13789.44
2024-04-02 10:14:32,140936696,828599 → 270784,13570.56
2024-04-02 10:14:37,140936696,828599 → 270784,13570.56
