timestamp,transaction_id,flow,amount
2024-05-10 06:04:40,100162441,foreign_3 → 589455,1600.0
2024-05-10 08:54:40,100162442,589455 → cash_60,220.0
2024-05-10 10:50:26,164695420,foreign_3 → 968486,5900.0
2024-05-10 12:51:06,164695421,968486 → cash_60,950.0
2024-05-10 15:01:48,100162443,589455 → cash_60,220.0
2024-05-11 16:05:50,100162448,589455 → cash_60,250.0
2024-05-12 04:23:33,164695424,968486 → cash_60,760.0
2024-05-12 08:06:18,100162449,589455 → cash_60,210.0
2024-05-12 18:33:51,164695425,968486 → cash_60,810.0
2024-05-12 20:21:07,164695423,968486 → cash_60,780.0
2024-05-13 01:10:24,100162452,589455 → cash_60,220.0
2024-05-14 10:49:16,164695430,968486 → cash_60,760.0
2024-05-14 14:21:39,100162456,589455 → cash_60,210.0
2024-05-14 22:16:09,164695431,968486 → cash_60,830.0
2024-05-15 10:08:34,100162460,589455 → cash_60,230.0
2024-05-15 21:19:54,164695432,968486 → cash_60,910.0
2024-06-12 04:24:50,164695452,foreign_3 → 968486,5100.0
2024-06-12 09:59:40,164695453,968486 → cash_86,510.0
2024-06-12 17:03:50,164695454,968486 → cash_86,540.0
2024-06-13 14:39:29,164695456,968486 → cash_86,560.0
2024-06-13 15:22:19,100162526,foreign_3 → 589455,1700.0
2024-06-14 22:40:29,100162527,589455 → cash_86,330.0
2024-06-15 15:42:48,164695460,968486 → cash_86,630.0
2024-06-15 23:05:49,164695461,968486 → cash_86,580.0
2024-06-17 03:35:17,100162529,589455 → cash_86,340.0
2024-06-17 11:20:07,100162528,589455 → cash_86,310.0
2024-06-17 12:59:29,164695465,968486 → cash_86,620.0
2024-06-17 14:49:28,164695462,968486 → cash_86,580.0
2024-06-17 19:27:25,100162530,589455 → cash_86,330.0
2024-06-17 20:25:04,164695464,968486 → cash_86,510.0
2024-06-17 22:27:40,164695463,968486 → cash_86,530.0
2024-06-18 14:06:36,100162531,589455 → cash_86,330.0
2024-07-14 00:42:05,100162591,foreign_3 → 589455,1500.0
2024-07-14 19:16:37,100162592,589455 → cash_42,380.0
2024-07-16 14:51:33,164695500,foreign_3 → 968486,4800.0
2024-07-16 15:13:10,164695501,968486 → cash_42,860.0
2024-07-16 17:41:36,100162598,589455 → cash_42,350.0
2024-07-17 12:46:40,100162601,589455 → cash_42,330.0
2024-07-18 18:16:06,100162605,589455 → cash_42,370.0
2024-07-20 09:34:26,164695504,968486 → cash_42,770.0
2024-07-20 14:34:23,164695505,968486 → cash_42,680.0
2024-07-21 11:00:30,164695507,968486 → cash_42,790.0
2024-07-21 16:26:09,164695509,968486 → cash_42,730.0
2024-07-21 18:59:55,164695508,968486 → cash_42,700.0
