timestamp,transaction_id,flow,amount
2024-04-21 12:25:52,17124887,cryptocurrency_exchange_5 → 100625,2500.0
2024-04-21 14:01:27,17124888,cryptocurrency_exchange_3 → 100625,3400.0
2024-04-23 04:30:42,17124891,cryptocurrency_exchange_10 → 100625,2450.0
2024-04-23 14:20:10,17124889,cryptocurrency_exchange_1 → 100625,3100.0
2024-04-23 19:14:39,17124890,cryptocurrency_exchange_4 → 100625,1800.0
2024-04-23 20:09:39,17124893,100625 → 1490631,2869.68
2024-04-23 20:09:46,17124893,100625 → 1490631,2869.68
2024-04-23 21:47:27,17124892,100625 → 1605638,2833.51
2024-04-23 21:47:32,17124892,100625 → 1605638,2833.51
2024-04-25 08:06:32,17124895,100625 → 629402,3520.79
2024-04-25 08:06:35,17124895,100625 → 629402,3520.79
2024-04-25 10:30:56,17124894,100625 → 100624,2833.51
2024-04-25 10:31:00,17124894,100625 → 100624,2833.51
2024-05-09 04:33:35,17124905,cryptocurrency_exchange_5 → 100625,3500.0
2024-05-10 16:54:28,17124907,cryptocurrency_exchange_3 → 100625,1700.0
2024-05-15 03:26:01,17124914,cryptocurrency_exchange_10 → 100625,8100.0
2024-05-17 17:34:34,17124915,100625 → 629402,6783.0
2024-05-17 17:34:40,17124915,100625 → 629402,6783.0
2024-05-17 22:31:44,17124916,100625 → 100624,6517.0
2024-05-17 22:31:46,17124916,100625 → 100624,6517.0
2024-05-30 09:43:33,17124938,cryptocurrency_exchange_5 → 100625,4950.0
2024-06-02 09:54:06,17124939,cryptocurrency_exchange_1 → 100625,5550.0
2024-06-03 18:14:20,17124940,cryptocurrency_exchange_10 → 100625,2850.0
2024-06-03 20:04:55,17124941,100625 → 629402,3910.88
2024-06-03 20:05:04,17124941,100625 → 629402,3910.88
2024-06-04 03:42:31,17124942,100625 → 1605638,4494.41
2024-06-04 03:42:35,17124942,100625 → 1605638,4494.41
2024-06-05 20:44:58,17124943,100625 → 629402,4010.21
2024-06-05 20:45:07,17124943,100625 → 629402,4010.21
