timestamp,transaction_id,flow,amount
2024-05-30 10:08:57,32203446,cryptocurrency_exchange_1 → 189335,2250.0
2024-05-31 13:49:16,32203447,cryptocurrency_exchange_2 → 189335,5950.0
2024-05-31 14:20:03,32203448,cryptocurrency_exchange_5 → 189335,8400.0
2024-05-31 18:08:59,32203449,cryptocurrency_exchange_4 → 189335,4000.0
2024-05-31 19:10:13,32203451,189335 → 452458,5026.81
2024-05-31 19:10:15,32203451,189335 → 452458,5026.81
2024-05-31 19:37:11,32203452,189335 → 1012832,5168.13
2024-05-31 19:37:15,32203452,189335 → 1012832,5168.13
2024-05-31 19:55:26,32203453,189335 → 606900,5208.5
2024-05-31 19:55:30,32203453,189335 → 606900,5208.5
2024-05-31 20:37:11,32203450,189335 → 1590947,4784.56
2024-05-31 20:37:17,32203450,189335 → 1590947,4784.56
