timestamp,transaction_id,flow,amount
2024-02-24 15:01:05,143313318,cash_177 → 842644,3350.0
2024-02-25 09:23:57,143313319,cash_126 → 842644,3740.0
2024-02-25 10:35:25,143313320,842644 → 1179479,1228.34
2024-02-25 10:35:28,143313320,842644 → 1179479,1228.34
2024-02-25 10:42:06,143313321,842644 → 586133,568.55
2024-02-25 10:42:12,143313321,842644 → 586133,568.55
2024-02-25 11:33:45,143313323,842644 → foreign_7,1733.72
2024-02-25 11:57:02,143313322,842644 → foreign_7,1284.5
2024-02-26 19:59:07,143313324,842644 → 1278308,1874.1
2024-02-26 19:59:10,143313324,842644 → 1278308,1874.1
2024-02-27 07:31:36,143313325,842644 → 939900,329.9
2024-02-27 07:31:40,143313325,842644 → 939900,329.9
