timestamp,transaction_id,flow,amount
2024-02-20 18:11:09,87121108,512865 → foreign_4,902.9
2024-02-20 18:37:20,87121107,512865 → foreign_4,1126.45
2024-02-20 18:50:08,87121106,cryptocurrency_exchange_10 → 512865,2993.0
2024-02-20 18:55:21,87121109,512865 → foreign_4,876.77
2024-02-21 07:02:12,185016723,cryptocurrency_exchange_10 → 1088278,12628.0
2024-02-21 10:51:11,185016724,1088278 → foreign_4,4307.41
2024-02-22 01:04:55,84898341,cryptocurrency_exchange_10 → 499753,11644.0
2024-02-22 02:57:51,185016727,1088278 → foreign_4,2443.52
2024-02-22 06:08:23,74914207,cryptocurrency_exchange_10 → 440810,13694.0
2024-02-22 08:07:11,185016726,1088278 → foreign_4,4614.27
2024-02-23 02:58:53,84898342,499753 → foreign_4,11178.24
2024-02-23 09:19:36,74914208,440810 → foreign_4,13283.18
