timestamp,transaction_id,flow,amount
2024-02-22 14:04:55,210798435,foreign_7 → 1240020,696.6
2024-02-23 08:11:55,92555058,544685 → 1240020,430.0
2024-02-23 08:11:59,92555058,544685 → 1240020,430.0
2024-02-23 13:02:14,210798436,foreign_7 → 1240020,989.0
2024-02-23 17:13:50,210798437,foreign_7 → 1240020,713.8
2024-02-23 19:27:23,92555057,544685 → 1240020,937.4
2024-02-23 19:27:29,92555057,544685 → 1240020,937.4
2024-02-25 04:51:27,32396036,190487 → 1125574,834.2
2024-02-25 04:51:33,32396036,190487 → 1125574,834.2
2024-02-25 16:50:28,191332381,foreign_7 → 1125574,1100.8
2024-02-27 06:25:55,92555069,544685 → 1240020,1350.2
2024-02-27 06:25:57,92555069,544685 → 1240020,1350.2
2024-02-27 10:14:45,210798442,1240020 → cash_174,360.0
2024-02-27 19:32:07,92555070,544685 → 1125574,1548.0
2024-02-27 19:32:16,92555070,544685 → 1125574,1548.0
2024-02-28 05:15:31,210798447,1240020 → cash_174,430.0
2024-02-28 18:31:44,210798446,1240020 → cash_174,390.0
2024-03-01 15:19:46,191332385,1125574 → cash_174,540.0
2024-03-03 20:49:46,210798452,1240020 → cash_174,440.0
2024-03-04 21:00:32,191332388,1125574 → cash_174,500.0
2024-04-03 11:07:57,191332405,1125574 → cash_174,290.0
2024-04-03 21:24:31,191332404,1125574 → cash_174,280.0
2024-04-04 20:27:53,191332406,1125574 → cash_174,280.0
2024-04-05 09:02:02,210798466,1240020 → cash_174,470.0
2024-04-06 12:55:30,210798468,1240020 → cash_174,540.0
2024-04-07 08:32:05,210798469,1240020 → cash_174,560.0
2024-04-08 19:30:04,191332409,1125574 → cash_174,280.0
2024-05-08 08:56:25,210798484,1240020 → cash_160,370.0
2024-05-08 09:33:16,191332420,1125574 → cash_160,340.0
2024-05-08 19:14:12,210798485,1240020 → cash_160,380.0
2024-05-09 11:25:31,210798486,1240020 → cash_160,420.0
2024-05-10 17:43:41,210798487,1240020 → cash_160,450.0
2024-05-12 13:50:24,191332425,1125574 → cash_160,380.0
2024-05-13 11:45:40,191332426,1125574 → cash_160,350.0
