timestamp,transaction_id,flow,amount
2024-07-23 20:22:08,183247686,1077852 → 1077851,6500.0
2024-07-23 20:22:12,183247686,1077852 → 1077851,6500.0
2024-07-23 22:14:43,183247524,1077851 → cash_40,750.0
2024-07-25 00:45:54,183247526,1077851 → cash_40,770.0
2024-07-25 15:38:56,183247527,1077851 → cash_40,670.0
2024-07-26 11:49:22,183247528,1077851 → cash_40,700.0
2024-07-26 19:38:55,183247529,1077851 → cash_40,660.0
2024-07-27 15:33:15,183247531,1077851 → cash_40,840.0
2024-07-27 15:52:50,183247530,1077851 → cash_40,640.0
2024-07-28 06:06:38,183247532,1077851 → cash_40,720.0
2024-07-28 14:34:46,183247533,1077851 → cash_40,640.0
2024-08-22 21:26:47,183247707,1077852 → 1077851,4537.0
2024-08-22 21:26:54,183247707,1077852 → 1077851,4537.0
2024-08-25 00:37:27,183247710,1077852 → 1077851,1963.0
2024-08-25 00:37:30,183247710,1077852 → 1077851,1963.0
2024-08-25 18:38:21,183247538,1077851 → cash_51,540.0
2024-08-26 09:54:35,183247540,1077851 → cash_51,660.0
2024-08-26 19:30:58,183247539,1077851 → cash_51,650.0
2024-08-27 14:25:50,183247541,1077851 → cash_51,600.0
2024-08-27 21:49:13,183247542,1077851 → cash_51,640.0
2024-08-28 19:51:56,183247543,1077851 → cash_51,560.0
2024-08-29 16:49:37,183247545,1077851 → cash_51,620.0
2024-08-29 21:31:01,183247544,1077851 → cash_51,630.0
2024-08-30 18:33:22,183247547,1077851 → cash_51,590.0
2024-08-30 23:39:06,183247546,1077851 → cash_51,560.0
