timestamp,transaction_id,flow,amount
2024-04-19 21:02:12,285788461,cryptocurrency_exchange_8 → 1681443,8300.0
2024-04-20 09:44:21,285788462,cryptocurrency_exchange_10 → 1681443,2450.0
2024-04-20 12:38:42,285788463,1681443 → 1681442,2103.78
2024-04-20 12:38:51,285788463,1681443 → 1681442,2103.78
2024-04-21 19:14:24,285788464,1681443 → 241893,1889.31
2024-04-21 19:14:29,285788464,1681443 → 241893,1889.31
2024-04-22 00:42:09,285788467,1681443 → 241893,1919.95
2024-04-22 00:42:15,285788467,1681443 → 241893,1919.95
2024-04-22 06:14:50,285788465,1681443 → 1233493,2103.78
2024-04-22 06:14:56,285788465,1681443 → 1233493,2103.78
2024-04-22 11:21:30,285788466,1681443 → 241893,2185.47
2024-04-22 11:21:34,285788466,1681443 → 241893,2185.47
2024-05-02 16:12:27,285788469,cryptocurrency_exchange_8 → 1681443,2000.0
2024-05-03 09:38:04,285788470,cryptocurrency_exchange_10 → 1681443,2900.0
2024-05-08 14:48:56,285788473,cryptocurrency_exchange_8 → 1681443,1200.0
2024-05-09 05:00:58,285788474,cryptocurrency_exchange_10 → 1681443,2550.0
2024-05-09 09:26:22,285788475,cryptocurrency_exchange_10 → 1681443,2050.0
2024-05-09 21:33:05,285788476,1681443 → 241893,3293.46
2024-05-09 21:33:11,285788476,1681443 → 241893,3293.46
2024-05-10 17:20:19,285788478,1681443 → 1681442,2811.96
2024-05-10 17:20:27,285788478,1681443 → 1681442,2811.96
2024-05-10 22:15:41,285788477,1681443 → 1681442,3524.58
2024-05-10 22:15:47,285788477,1681443 → 1681442,3524.58
2024-05-21 01:33:35,285788482,cryptocurrency_exchange_10 → 1681443,4100.0
2024-05-21 04:59:21,285788483,cryptocurrency_exchange_10 → 1681443,1150.0
2024-05-29 19:35:34,285788488,cryptocurrency_exchange_10 → 1681443,5500.0
2024-05-29 20:09:41,285788489,1681443 → 1681442,1976.07
2024-05-29 20:09:48,285788489,1681443 → 1681442,1976.07
2024-05-29 20:21:56,285788491,1681443 → 1681442,2034.76
2024-05-29 20:21:59,285788491,1681443 → 1681442,2034.76
2024-05-29 20:32:51,285788490,1681443 → 1681442,1829.33
2024-05-29 20:32:55,285788490,1681443 → 1681442,1829.33
2024-05-31 08:55:30,285788494,1681443 → 1681442,1829.33
2024-05-31 08:55:39,285788494,1681443 → 1681442,1829.33
2024-05-31 18:23:49,285788495,1681443 → 1233493,2113.02
2024-05-31 18:23:51,285788495,1681443 → 1233493,2113.02
