timestamp,transaction_id,flow,amount
2024-06-20 17:22:12,231338440,cryptocurrency_exchange_6 → 1361004,2808.0
2024-06-20 18:20:25,231338441,1361004 → foreign_10,2808.0
2024-06-21 11:03:46,218637467,cryptocurrency_exchange_6 → 1286125,2000.7
2024-06-21 23:01:52,41721111,cryptocurrency_exchange_6 → 245390,2492.1
2024-06-22 02:37:23,41721112,245390 → foreign_10,1196.21
2024-06-22 07:41:41,218637469,1286125 → foreign_10,1860.65
2024-06-22 09:52:29,41721113,245390 → foreign_10,1196.21
2024-06-26 00:45:50,47737440,cryptocurrency_exchange_6 → 280947,807.3
2024-06-26 13:24:08,48323157,cryptocurrency_exchange_6 → 284333,1462.5
2024-06-26 14:24:30,138677133,cryptocurrency_exchange_6 → 815443,2141.1
2024-06-26 16:04:39,138677134,815443 → foreign_10,2055.46
2024-06-27 03:13:03,48323160,284333 → foreign_10,1330.88
2024-06-27 08:39:04,47737443,280947 → foreign_10,305.57
2024-06-27 16:50:42,47737442,280947 → foreign_10,253.77
2024-06-27 17:31:56,47737441,280947 → foreign_10,191.45
