timestamp,transaction_id,flow,amount
2024-09-21 15:34:27,33297963,cryptocurrency_exchange_3 → 195842,4171.0
2024-09-21 16:30:47,33297964,195842 → foreign_2,1639.12
2024-09-22 02:22:30,33297965,195842 → foreign_2,1606.42
2024-09-22 08:57:22,33297966,195842 → foreign_2,837.95
2024-09-24 20:27:52,176151451,cryptocurrency_exchange_3 → 1036074,4622.5
2024-09-25 02:40:00,176151452,1036074 → foreign_2,922.19
2024-09-25 04:51:29,114909176,cryptocurrency_exchange_3 → 676223,4708.5
2024-09-25 11:05:17,114909178,676223 → foreign_2,2579.41
2024-09-25 13:05:38,176151453,1036074 → foreign_2,3469.19
2024-09-25 15:01:16,114909177,676223 → foreign_2,964.07
2024-09-26 00:06:14,282562888,cryptocurrency_exchange_3 → 1662528,2558.5
2024-09-26 00:36:57,282562889,1662528 → foreign_2,2379.41
2024-09-26 09:15:35,114909179,676223 → foreign_2,741.26
2024-09-27 15:40:05,196454275,cryptocurrency_exchange_3 → 1155672,5461.0
2024-09-28 10:44:41,196454278,1155672 → foreign_2,5187.95
