timestamp,transaction_id,flow,amount
2024-05-30 09:39:38,95830781,cryptocurrency_exchange_9 → 564050,6700.0
2024-06-01 02:56:08,95830786,cryptocurrency_exchange_5 → 564050,13950.0
2024-06-01 10:22:39,95830787,564050 → 183321,9726.15
2024-06-01 10:22:45,95830787,564050 → 183321,9726.15
2024-06-03 11:31:37,95830788,564050 → 1082942,10923.85
2024-06-03 11:31:41,95830788,564050 → 1082942,10923.85
2024-06-13 08:27:50,95830795,cryptocurrency_exchange_9 → 564050,6100.0
2024-06-13 11:12:14,95830796,cryptocurrency_exchange_5 → 564050,5750.0
2024-06-19 03:50:17,95830798,cryptocurrency_exchange_5 → 564050,1850.0
2024-06-23 17:07:34,95830802,cryptocurrency_exchange_9 → 564050,6900.0
2024-06-24 06:09:03,95830804,564050 → 183321,4511.4
2024-06-24 06:09:10,95830804,564050 → 183321,4511.4
2024-06-24 18:31:57,95830803,564050 → 1082942,5397.2
2024-06-24 18:32:06,95830803,564050 → 1082942,5397.2
2024-06-25 11:23:45,95830808,564050 → 1082942,5294.2
2024-06-25 11:23:48,95830808,564050 → 1082942,5294.2
2024-06-25 17:08:56,95830807,564050 → 183321,5397.2
2024-06-25 17:08:59,95830807,564050 → 183321,5397.2
2024-07-06 13:38:36,95830818,cryptocurrency_exchange_9 → 564050,1800.0
2024-07-11 09:21:49,95830822,cryptocurrency_exchange_9 → 564050,7600.0
2024-07-12 22:22:45,95830823,cryptocurrency_exchange_9 → 564050,6000.0
2024-07-13 18:04:21,95830824,cryptocurrency_exchange_9 → 564050,5200.0
2024-07-15 11:00:07,95830828,564050 → 183321,10050.95
2024-07-15 11:00:13,95830828,564050 → 183321,10050.95
2024-07-15 18:54:25,95830829,564050 → 1082942,9931.05
2024-07-15 18:54:30,95830829,564050 → 1082942,9931.05
