timestamp,transaction_id,flow,amount
2024-07-22 08:06:21,261316137,1537368 → 195884,3033.6
2024-07-22 08:06:24,261316137,1537368 → 195884,3033.6
2024-07-22 14:56:01,33305727,foreign_7 → 195884,3494.4
2024-07-22 17:38:44,54669857,321735 → 195884,2688.0
2024-07-22 17:38:48,54669857,321735 → 195884,2688.0
2024-07-24 05:31:08,295812322,foreign_7 → 1740382,979.2
2024-07-24 13:30:49,295812323,foreign_7 → 1740382,1900.8
2024-07-24 21:15:02,54669861,321735 → 1740382,1171.2
2024-07-24 21:15:06,54669861,321735 → 1740382,1171.2
2024-07-25 08:23:07,261316138,1537368 → 195884,1075.2
2024-07-25 08:23:11,261316138,1537368 → 195884,1075.2
2024-07-25 21:05:12,261316139,1537368 → 1677899,3360.0
2024-07-25 21:05:16,261316139,1537368 → 1677899,3360.0
2024-07-26 09:09:35,33305737,195884 → cash_16,600.0
2024-07-26 14:30:27,295812326,foreign_7 → 1740382,1497.6
2024-07-26 17:34:15,285190975,1677899 → cash_16,250.0
2024-07-26 20:16:19,33305738,195884 → cash_16,620.0
2024-07-27 13:46:03,285190976,1677899 → cash_16,280.0
2024-07-27 16:08:24,33305752,195884 → cash_16,670.0
2024-07-27 16:22:43,33305751,195884 → cash_16,770.0
2024-07-28 03:31:11,295812330,1740382 → cash_16,430.0
2024-07-28 14:44:05,295812329,1740382 → cash_16,460.0
2024-07-29 17:11:48,285190977,1677899 → cash_16,240.0
2024-07-30 04:22:20,295812332,1740382 → cash_16,400.0
2024-07-30 14:09:00,33305759,195884 → cash_16,720.0
2024-07-30 19:29:30,295812333,1740382 → cash_16,410.0
2024-07-30 20:18:29,285190978,1677899 → cash_16,250.0
2024-08-29 13:37:49,33305789,195884 → cash_58,820.0
2024-08-30 18:04:24,33305790,195884 → cash_58,930.0
2024-08-31 13:24:13,285190986,1677899 → cash_58,270.0
2024-08-31 20:38:12,33305796,195884 → cash_58,820.0
2024-09-01 12:29:43,295812377,1740382 → cash_58,810.0
2024-09-01 12:54:11,33305798,195884 → cash_58,810.0
2024-09-02 12:16:32,295812381,1740382 → cash_58,900.0
2024-09-02 18:48:09,285190987,1677899 → cash_58,260.0
2024-09-03 10:48:38,285190989,1677899 → cash_58,270.0
2024-09-03 10:54:21,285190990,1677899 → cash_58,220.0
2024-10-02 21:31:00,295812417,1740382 → cash_58,330.0
2024-10-02 21:49:13,295812416,1740382 → cash_58,400.0
2024-10-03 08:53:22,285191019,1677899 → cash_58,210.0
2024-10-03 11:46:40,295812421,1740382 → cash_58,340.0
2024-10-03 16:02:42,295812420,1740382 → cash_58,350.0
2024-10-03 18:48:54,295812419,1740382 → cash_58,340.0
2024-10-04 17:43:06,285191020,1677899 → cash_58,250.0
2024-10-05 12:08:30,33305849,195884 → cash_58,780.0
2024-10-05 12:58:29,33305848,195884 → cash_58,730.0
2024-10-05 14:29:51,33305847,195884 → cash_58,940.0
2024-10-05 17:04:59,285191022,1677899 → cash_58,190.0
2024-10-05 21:04:04,285191021,1677899 → cash_58,230.0
2024-10-06 13:37:14,33305850,195884 → cash_58,930.0
2024-10-08 09:59:57,285191024,1677899 → cash_58,210.0
