timestamp,transaction_id,flow,amount
2024-01-28 19:48:50,108718211,639646 → 639644,9500.0
2024-01-28 19:48:55,108718211,639646 → 639644,9500.0
2024-01-28 20:56:58,108717874,639644 → cash_74,940.0
2024-01-29 01:07:30,108717876,639644 → cash_74,880.0
2024-01-30 08:32:02,108717877,639644 → cash_74,970.0
2024-01-31 03:05:44,108717878,639644 → cash_74,940.0
2024-01-31 09:40:01,108717879,639644 → cash_74,1000.0
2024-01-31 19:48:53,108717880,639644 → cash_74,850.0
2024-01-31 20:12:50,108717881,639644 → cash_74,940.0
2024-02-01 05:30:14,108717883,639644 → cash_74,1010.0
2024-02-01 14:35:40,108717884,639644 → cash_74,790.0
2024-02-01 16:28:26,108717885,639644 → cash_74,1000.0
2024-03-01 09:11:10,108718230,639646 → 639644,9500.0
2024-03-01 09:11:14,108718230,639646 → 639644,9500.0
2024-03-01 17:31:04,108717899,639644 → cash_105,770.0
2024-03-01 19:08:03,108717900,639644 → cash_105,920.0
2024-03-01 21:28:53,108717898,639644 → cash_105,970.0
2024-03-02 15:28:23,108717903,639644 → cash_105,950.0
2024-03-02 16:17:24,108717902,639644 → cash_105,810.0
2024-03-02 20:57:43,108717901,639644 → cash_105,780.0
2024-03-04 09:35:40,108717907,639644 → cash_105,910.0
2024-03-04 19:41:46,108717908,639644 → cash_105,910.0
2024-03-05 02:45:57,108717909,639644 → cash_105,890.0
2024-03-05 20:21:47,108717910,639644 → cash_105,900.0
2024-03-29 13:10:49,108718251,639646 → 639644,4683.5
2024-03-29 13:10:57,108718251,639646 → 639644,4683.5
2024-03-29 20:34:01,108718252,639646 → 639644,4816.5
2024-03-29 20:34:06,108718252,639646 → 639644,4816.5
2024-03-29 22:06:51,108717929,639644 → cash_74,750.0
2024-03-30 14:24:52,108717933,639644 → cash_74,880.0
2024-03-31 19:13:01,108717935,639644 → cash_74,780.0
2024-03-31 20:54:20,108717936,639644 → cash_74,850.0
2024-04-01 04:01:26,108717942,639644 → cash_74,920.0
2024-04-01 16:53:23,108717941,639644 → cash_74,760.0
2024-04-01 17:25:36,108717943,639644 → cash_74,950.0
2024-04-02 18:07:43,108717946,639644 → cash_74,910.0
2024-04-02 20:28:37,108717945,639644 → cash_74,870.0
2024-04-02 21:21:09,108717947,639644 → cash_74,920.0
2024-04-30 05:29:48,108718284,639646 → 639644,2546.0
2024-04-30 05:29:54,108718284,639646 → 639644,2546.0
2024-05-01 02:33:21,108718285,639646 → 639644,2470.0
2024-05-01 02:33:30,108718285,639646 → 639644,2470.0
2024-05-03 12:11:22,108718291,639646 → 639644,4484.0
2024-05-03 12:11:27,108718291,639646 → 639644,4484.0
2024-05-03 18:12:09,108717981,639644 → cash_74,960.0
2024-05-03 19:21:05,108717982,639644 → cash_74,920.0
2024-05-04 12:02:05,108717986,639644 → cash_74,830.0
2024-05-04 15:59:45,108717984,639644 → cash_74,950.0
2024-05-04 18:55:07,108717985,639644 → cash_74,1040.0
2024-05-05 10:34:29,108717989,639644 → cash_74,910.0
2024-05-05 13:17:29,108717988,639644 → cash_74,1070.0
2024-05-07 12:13:46,108717994,639644 → cash_74,990.0
2024-05-07 14:53:40,108717993,639644 → cash_74,840.0
2024-05-08 10:13:33,108717995,639644 → cash_74,940.0
2024-06-01 13:23:59,108718310,639646 → 639644,4930.5
2024-06-01 13:24:01,108718310,639646 → 639644,4930.5
2024-06-03 09:31:47,108718311,639646 → 639644,4569.5
2024-06-03 09:31:54,108718311,639646 → 639644,4569.5
2024-06-03 11:36:38,108718018,639644 → cash_105,830.0
2024-06-03 14:46:47,108718016,639644 → cash_105,960.0
2024-06-03 17:25:47,108718017,639644 → cash_105,820.0
2024-06-04 08:52:22,108718020,639644 → cash_105,960.0
2024-06-04 19:31:00,108718021,639644 → cash_105,770.0
2024-06-05 19:20:21,108718023,639644 → cash_105,970.0
2024-06-06 03:28:27,108718025,639644 → cash_105,940.0
2024-06-07 03:21:50,108718027,639644 → cash_105,750.0
2024-06-07 13:42:23,108718026,639644 → cash_105,880.0
2024-06-08 12:03:58,108718029,639644 → cash_105,910.0
