timestamp,transaction_id,flow,amount
2024-02-25 17:17:40,264839649,1558154 → 354972,7700.0
2024-02-25 17:17:42,264839649,1558154 → 354972,7700.0
2024-02-25 19:56:39,60322186,354972 → cash_108,500.0
2024-02-26 09:02:59,60322187,354972 → cash_108,470.0
2024-02-26 21:41:46,60322188,354972 → cash_108,440.0
2024-02-27 08:43:55,60322189,354972 → cash_108,510.0
2024-03-02 14:48:09,60322191,354972 → cash_108,530.0
2024-04-02 11:18:51,60322198,354972 → cash_68,590.0
2024-04-03 17:30:34,60322199,354972 → cash_68,600.0
2024-04-04 16:15:26,60322200,354972 → cash_68,610.0
2024-04-05 13:12:12,60322201,354972 → cash_68,650.0
2024-05-09 11:48:33,60322208,354972 → cash_68,860.0
2024-05-10 14:50:58,60322209,354972 → cash_68,820.0
2024-05-10 18:36:41,60322210,354972 → cash_68,850.0
