timestamp,transaction_id,flow,amount
2024-03-01 07:21:39,269369303,foreign_9 → 1584708,3000.0
2024-03-01 15:11:57,70813205,foreign_9 → 416710,3100.0
2024-03-01 16:31:16,269369304,1584708 → cash_37,440.0
2024-03-01 21:08:36,70813206,416710 → cash_37,310.0
2024-03-02 18:51:32,269369310,1584708 → cash_37,540.0
2024-03-03 01:02:13,70813209,416710 → cash_37,340.0
2024-03-03 14:56:33,70813210,416710 → cash_37,360.0
2024-03-03 21:08:27,70813208,416710 → cash_37,340.0
2024-03-03 23:05:10,70813207,416710 → cash_37,300.0
2024-03-04 14:36:34,70813214,416710 → cash_37,380.0
2024-03-04 20:17:04,269369311,1584708 → cash_37,470.0
2024-03-05 08:09:28,269369314,1584708 → cash_37,430.0
2024-03-05 08:38:20,269369313,1584708 → cash_37,500.0
2024-03-05 14:43:36,70813216,416710 → cash_37,320.0
2024-03-05 16:32:00,70813215,416710 → cash_37,290.0
2024-03-06 09:56:19,269369317,1584708 → cash_37,540.0
2024-03-06 21:25:42,70813218,416710 → cash_37,300.0
