timestamp,transaction_id,flow,amount
2024-04-04 03:15:44,280459805,foreign_10 → 1650066,3700.0
2024-04-04 12:07:29,280459806,1650066 → cash_33,660.0
2024-04-04 12:26:30,179004150,foreign_10 → 1052940,3400.0
2024-04-04 14:06:11,179004151,1052940 → cash_33,400.0
2024-04-04 14:43:10,179004152,1052940 → cash_33,430.0
2024-04-05 12:24:59,280459808,1650066 → cash_33,760.0
2024-04-06 09:10:19,280459810,1650066 → cash_33,690.0
2024-04-07 11:04:46,179004157,1052940 → cash_33,490.0
2024-04-07 14:11:21,179004156,1052940 → cash_33,490.0
2024-04-07 15:02:42,280459813,1650066 → cash_33,760.0
2024-04-07 20:28:41,179004155,1052940 → cash_33,430.0
2024-04-09 08:46:05,280459817,1650066 → cash_33,810.0
2024-04-09 11:09:44,179004161,1052940 → cash_33,440.0
2024-04-09 18:49:21,179004162,1052940 → cash_33,510.0
2024-05-05 12:29:26,280459851,foreign_10 → 1650066,3200.0
2024-05-06 14:38:13,280459854,1650066 → cash_184,550.0
2024-05-06 20:46:14,280459853,1650066 → cash_184,480.0
2024-05-06 21:57:09,280459852,1650066 → cash_184,500.0
2024-05-08 09:42:08,179004191,foreign_10 → 1052940,3300.0
2024-05-08 11:49:14,179004192,1052940 → cash_184,330.0
2024-05-08 14:20:51,179004193,1052940 → cash_184,320.0
2024-05-08 21:01:48,179004194,1052940 → cash_184,330.0
2024-05-09 02:43:45,280459856,1650066 → cash_184,470.0
2024-05-09 08:24:02,280459857,1650066 → cash_184,510.0
2024-05-10 10:49:51,280459859,1650066 → cash_184,540.0
2024-05-10 13:59:17,179004197,1052940 → cash_184,300.0
2024-05-10 18:04:57,179004196,1052940 → cash_184,300.0
2024-05-11 11:05:33,179004199,1052940 → cash_184,330.0
2024-05-12 13:10:15,179004201,1052940 → cash_184,280.0
2024-05-12 19:55:50,179004202,1052940 → cash_184,280.0
2024-05-13 12:40:23,179004203,1052940 → cash_184,340.0
2024-05-13 18:41:37,179004204,1052940 → cash_184,320.0
2024-06-08 03:16:02,280459895,foreign_10 → 1650066,3100.0
2024-06-08 13:01:18,280459897,1650066 → cash_184,670.0
2024-06-08 17:23:24,280459896,1650066 → cash_184,590.0
2024-06-09 16:51:56,280459898,1650066 → cash_184,600.0
2024-06-10 07:11:43,179004244,foreign_10 → 1052940,3400.0
2024-06-10 16:02:12,280459901,1650066 → cash_184,580.0
2024-06-10 16:24:03,179004245,1052940 → cash_184,580.0
2024-06-10 20:43:28,179004246,1052940 → cash_184,550.0
2024-06-12 09:29:16,280459905,1650066 → cash_184,550.0
2024-06-12 10:41:29,179004249,1052940 → cash_184,510.0
2024-06-13 14:58:44,179004252,1052940 → cash_184,570.0
2024-06-13 18:17:33,179004253,1052940 → cash_184,570.0
2024-06-15 14:31:01,179004255,1052940 → cash_184,510.0
2024-07-06 05:01:34,179004281,foreign_10 → 1052940,3200.0
2024-07-06 11:20:34,179004283,1052940 → cash_183,340.0
2024-07-06 13:10:27,179004282,1052940 → cash_183,360.0
2024-07-07 04:49:38,280459938,foreign_10 → 1650066,2800.0
2024-07-07 14:35:25,179004286,1052940 → cash_183,380.0
2024-07-07 17:19:27,179004287,1052940 → cash_183,370.0
2024-07-07 17:43:43,179004288,1052940 → cash_183,370.0
2024-07-08 21:55:39,280459939,1650066 → cash_183,290.0
2024-07-09 15:16:25,280459940,1650066 → cash_183,350.0
2024-07-09 16:07:49,179004292,1052940 → cash_183,310.0
2024-07-10 08:43:46,280459944,1650066 → cash_183,330.0
2024-07-10 14:47:51,179004294,1052940 → cash_183,300.0
2024-07-10 15:45:05,280459945,1650066 → cash_183,370.0
2024-07-10 17:58:28,280459943,1650066 → cash_183,370.0
2024-07-11 12:26:13,179004296,1052940 → cash_183,380.0
2024-07-11 12:34:18,179004295,1052940 → cash_183,330.0
2024-07-11 20:06:30,280459947,1650066 → cash_183,360.0
2024-07-12 13:05:05,280459950,1650066 → cash_183,290.0
2024-07-12 19:50:56,280459951,1650066 → cash_183,340.0
