timestamp,transaction_id,flow,amount
2024-08-09 10:34:28,207991337,cryptocurrency_exchange_2 → 1223415,5368.2
2024-08-10 00:39:26,207991339,1223415 → foreign_3,5260.84
2024-08-11 07:56:04,264305560,cryptocurrency_exchange_2 → 1555016,10075.1
2024-08-11 10:53:38,264305561,1555016 → foreign_3,3522.25
2024-08-11 14:06:30,223206186,cryptocurrency_exchange_2 → 1313240,6185.1
2024-08-11 16:02:57,223206187,1313240 → foreign_3,680.24
2024-08-11 16:46:49,223206188,1313240 → foreign_3,2267.46
2024-08-11 18:17:27,207583151,cryptocurrency_exchange_2 → 1221015,9413.8
2024-08-11 18:23:05,207583154,1221015 → foreign_3,3361.86
2024-08-11 18:42:02,207583153,1221015 → foreign_3,2675.03
2024-08-11 18:50:49,207583152,1221015 → foreign_3,3000.37
2024-08-12 02:42:04,264305563,1555016 → foreign_3,4421.36
2024-08-12 10:19:41,223206189,1313240 → foreign_3,2866.3
2024-08-12 10:29:11,264305562,1555016 → foreign_3,1325.48
2024-08-13 11:55:39,34785757,cryptocurrency_exchange_2 → 204634,7818.9
2024-08-14 09:44:28,34785759,204634 → foreign_3,7662.52
