timestamp,transaction_id,flow,amount
2024-04-19 18:06:15,104701186,616209 → foreign_9,4322.43
2024-04-19 22:47:12,104701185,cryptocurrency_exchange_9 → 616209,7860.4
2024-04-20 09:28:29,104701188,616209 → foreign_9,2751.93
2024-04-21 02:33:00,236887939,cryptocurrency_exchange_9 → 1393204,2970.5
2024-04-21 04:58:55,236887940,1393204 → foreign_9,957.1
2024-04-21 06:03:34,234099860,cryptocurrency_exchange_9 → 1377153,7220.6
2024-04-21 09:01:03,236887941,1393204 → foreign_9,574.79
2024-04-22 10:33:10,234099863,1377153 → foreign_9,4174.23
2024-04-22 11:17:31,236887942,1393204 → foreign_9,1141.56
2024-04-22 13:28:55,26468398,cryptocurrency_exchange_9 → 155364,3838.8
2024-04-22 14:27:51,296162340,cryptocurrency_exchange_9 → 1742472,7083.5
2024-04-22 15:47:26,26468399,155364 → foreign_9,1351.91
2024-04-22 16:17:23,234099862,1377153 → foreign_9,2613.13
2024-04-22 16:34:17,296162341,1742472 → foreign_9,6375.15
2024-04-23 08:51:30,160828410,cryptocurrency_exchange_9 → 945677,4295.8
2024-04-23 09:17:08,160828411,945677 → foreign_9,1837.31
2024-04-23 10:07:41,26468401,155364 → foreign_9,1254.1
2024-04-23 10:11:31,26468402,155364 → foreign_9,883.81
2024-04-23 10:55:17,160828412,945677 → foreign_9,2071.87
2024-04-25 03:09:46,46175189,cryptocurrency_exchange_9 → 271725,4935.6
2024-04-25 16:13:08,46175190,271725 → foreign_9,2224.97
2024-04-25 18:27:08,292049122,cryptocurrency_exchange_9 → 1718156,7494.8
2024-04-26 02:36:19,46175194,271725 → foreign_9,2611.92
2024-04-26 12:23:46,292049123,1718156 → foreign_9,7269.96
