timestamp,transaction_id,flow,amount
2024-02-10 00:23:40,124951745,cryptocurrency_exchange_7 → 735100,3975.0
2024-02-10 04:52:23,124951746,735100 → foreign_4,1067.09
2024-02-10 16:23:49,124951747,735100 → foreign_4,2550.16
2024-02-11 18:48:01,13684997,80245 → foreign_4,608.48
2024-02-11 22:14:40,13684996,cryptocurrency_exchange_7 → 80245,1500.0
2024-02-12 01:57:17,13684998,80245 → foreign_4,816.52
2024-02-13 07:16:30,38241308,cryptocurrency_exchange_7 → 224872,4965.0
2024-02-13 11:25:07,129026825,cryptocurrency_exchange_7 → 758952,4560.0
2024-02-13 13:33:50,38241310,224872 → foreign_4,1428.13
2024-02-13 17:58:27,38241309,224872 → foreign_4,3238.97
2024-02-14 15:48:46,129026826,758952 → foreign_4,4149.6
