timestamp,transaction_id,flow,amount
2024-06-27 22:41:36,81436813,479251 → 1488929,831.6
2024-06-27 22:41:41,81436813,479251 → 1488929,831.6
2024-06-28 11:35:41,253122499,foreign_7 → 1488929,2150.4
2024-06-29 11:14:41,81436816,479251 → 1488929,1789.2
2024-06-29 11:14:50,81436816,479251 → 1488929,1789.2
2024-07-01 08:28:57,253122509,foreign_7 → 1488929,1906.8
2024-07-01 18:59:01,194224045,1142423 → 1341697,1722.0
2024-07-01 18:59:03,194224045,1142423 → 1341697,1722.0
2024-07-01 20:05:53,228045663,1341697 → cash_143,180.0
2024-07-02 08:10:34,253122513,1488929 → cash_143,540.0
2024-07-02 10:00:10,253122512,1488929 → cash_143,530.0
2024-07-03 15:45:49,228045664,1341697 → cash_143,160.0
2024-07-04 18:03:34,253122515,1488929 → cash_143,500.0
2024-07-05 13:35:05,228045666,1341697 → cash_143,180.0
2024-07-06 10:07:19,253122516,1488929 → cash_143,540.0
2024-08-05 13:24:38,228045724,1341697 → cash_81,170.0
2024-08-06 16:38:49,253122540,1488929 → cash_81,560.0
2024-08-06 17:52:25,253122541,1488929 → cash_81,480.0
2024-08-08 20:43:57,253122544,1488929 → cash_81,590.0
2024-08-09 01:34:10,228045734,1341697 → cash_81,170.0
2024-08-09 08:27:58,253122545,1488929 → cash_81,550.0
2024-08-09 08:43:19,228045735,1341697 → cash_81,180.0
2024-09-08 19:05:12,228045785,1341697 → cash_44,230.0
2024-09-09 20:21:03,253122566,1488929 → cash_44,530.0
2024-09-10 14:11:55,253122568,1488929 → cash_44,500.0
2024-09-10 18:25:41,253122567,1488929 → cash_44,530.0
2024-09-11 12:59:43,253122571,1488929 → cash_44,420.0
2024-09-13 14:42:05,228045793,1341697 → cash_44,290.0
