timestamp,transaction_id,flow,amount
2024-01-17 14:32:37,9047084,cash_134 → 53203,2710.0
2024-01-18 08:57:36,9047085,cash_134 → 53203,2680.0
2024-01-18 09:37:46,9047088,53203 → foreign_6,914.95
2024-01-18 09:44:11,9047086,53203 → 1758625,533.29
2024-01-18 09:44:19,9047086,53203 → 1758625,533.29
2024-01-18 16:56:02,9047087,53203 → 355060,386.89
2024-01-18 16:56:08,9047087,53203 → 355060,386.89
2024-01-19 10:43:40,9047090,53203 → foreign_6,773.79
2024-01-19 14:07:25,9047089,53203 → 1615156,1207.74
2024-01-19 14:07:29,9047089,53203 → 1615156,1207.74
2024-01-20 00:26:37,9047092,53203 → foreign_6,308.47
2024-01-20 15:00:19,9047091,53203 → 139958,1108.4
2024-01-20 15:00:24,9047091,53203 → 139958,1108.4
