timestamp,transaction_id,flow,amount
2024-06-19 11:59:40,52682843,310115 → 1444486,2305.5
2024-06-19 11:59:48,52682843,310115 → 1444486,2305.5
2024-06-19 12:19:45,200681441,1180609 → 1444486,1452.2
2024-06-19 12:19:51,200681441,1180609 → 1444486,1452.2
2024-06-21 17:53:30,44685740,262851 → 1444486,1547.6
2024-06-21 17:53:35,44685740,262851 → 1444486,1547.6
2024-06-21 18:12:54,245572847,1444486 → cash_136,590.0
2024-06-22 08:09:45,245572850,1444486 → cash_136,500.0
2024-06-23 05:16:12,245572852,1444486 → cash_136,600.0
2024-06-23 18:02:57,245572851,1444486 → cash_136,530.0
2024-06-24 12:36:34,245572855,1444486 → cash_136,560.0
2024-06-24 15:56:23,245572854,1444486 → cash_136,510.0
2024-06-24 19:07:47,245572856,1444486 → cash_136,510.0
2024-06-24 22:00:00,245572853,1444486 → cash_136,490.0
2024-06-26 10:07:35,245572858,1444486 → cash_136,490.0
2024-07-20 13:35:28,44685769,262851 → 1444486,1526.4
2024-07-20 13:35:31,44685769,262851 → 1444486,1526.4
2024-07-21 06:04:30,52682875,310115 → 1444486,2369.1
2024-07-21 06:04:32,52682875,310115 → 1444486,2369.1
2024-07-22 16:14:07,200681447,1180609 → 1444486,1404.5
2024-07-22 16:14:13,200681447,1180609 → 1444486,1404.5
2024-07-22 18:17:12,245572870,1444486 → cash_136,820.0
2024-07-22 20:54:59,245572869,1444486 → cash_136,700.0
2024-07-23 00:47:04,245572872,1444486 → cash_136,780.0
2024-07-23 01:59:38,245572871,1444486 → cash_136,720.0
2024-07-24 11:47:21,245572873,1444486 → cash_136,750.0
2024-07-24 19:46:08,245572874,1444486 → cash_136,690.0
2024-07-25 17:29:13,245572875,1444486 → cash_136,730.0
2024-08-19 08:14:11,200681451,1180609 → 1444486,1764.9
2024-08-19 08:14:13,200681451,1180609 → 1444486,1764.9
2024-08-23 23:39:26,200681452,1180609 → 1444486,2226.0
2024-08-23 23:39:31,200681452,1180609 → 1444486,2226.0
2024-08-24 21:27:34,44685806,262851 → 1444486,1309.1
2024-08-24 21:27:37,44685806,262851 → 1444486,1309.1
2024-08-24 23:56:02,245572893,1444486 → cash_120,570.0
2024-08-25 20:17:44,245572894,1444486 → cash_120,610.0
2024-08-26 06:44:25,245572896,1444486 → cash_120,590.0
2024-08-26 08:25:32,245572895,1444486 → cash_120,620.0
2024-08-27 10:00:49,245572897,1444486 → cash_120,680.0
2024-08-27 23:44:49,245572898,1444486 → cash_120,580.0
2024-08-28 11:07:49,245572901,1444486 → cash_120,680.0
2024-08-29 14:46:15,245572902,1444486 → cash_120,560.0
