timestamp,transaction_id,flow,amount
2024-03-30 01:51:53,198127900,foreign_1 → 1165515,1474.6
2024-03-30 19:25:17,272636685,1603920 → 1504672,1197.2
2024-03-30 19:25:26,272636685,1603920 → 1504672,1197.2
2024-03-31 07:10:03,38745882,227769 → 227770,467.2
2024-03-31 07:10:11,38745882,227769 → 227770,467.2
2024-03-31 10:06:49,272636687,1603920 → 1165515,394.2
2024-03-31 10:06:58,272636687,1603920 → 1165515,394.2
2024-03-31 12:51:45,38745881,227769 → 1504672,584.0
2024-03-31 12:51:48,38745881,227769 → 1504672,584.0
2024-03-31 15:27:59,38746076,foreign_1 → 227770,1197.2
2024-03-31 16:10:23,38746078,227770 → cash_5,120.0
2024-04-01 10:22:58,38746083,227770 → cash_5,130.0
2024-04-02 01:15:45,255820599,foreign_1 → 1504672,1598.7
2024-04-02 03:17:12,255820600,1504672 → cash_5,210.0
2024-04-02 18:30:44,38745883,227769 → 1165515,394.2
2024-04-02 18:30:51,38745883,227769 → 1165515,394.2
2024-04-02 19:44:45,198127906,1165515 → cash_5,170.0
2024-04-03 10:39:04,255820602,1504672 → cash_5,220.0
2024-04-03 13:19:13,255820601,1504672 → cash_5,210.0
2024-04-04 15:18:44,255820603,1504672 → cash_5,200.0
2024-04-05 10:00:09,38746086,227770 → cash_5,110.0
2024-04-05 20:07:25,38746087,227770 → cash_5,120.0
2024-04-06 18:31:33,198127908,1165515 → cash_5,170.0
2024-04-07 05:54:08,255820609,1504672 → cash_5,190.0
2024-04-07 13:26:02,198127909,1165515 → cash_5,190.0
2024-04-07 21:33:59,198127910,1165515 → cash_5,170.0
2024-05-07 08:57:21,38746141,227770 → cash_73,120.0
2024-05-07 12:37:51,255820643,1504672 → cash_73,210.0
2024-05-08 14:21:30,38746146,227770 → cash_73,120.0
2024-05-08 16:28:01,38746144,227770 → cash_73,140.0
2024-05-08 19:01:48,38746145,227770 → cash_73,120.0
2024-05-09 09:40:24,198127922,1165515 → cash_73,150.0
2024-05-09 09:43:57,255820647,1504672 → cash_73,200.0
2024-05-10 13:34:52,198127924,1165515 → cash_73,120.0
2024-05-10 17:58:50,255820652,1504672 → cash_73,220.0
2024-05-11 04:55:26,255820657,1504672 → cash_73,180.0
2024-05-11 08:39:23,255820656,1504672 → cash_73,180.0
2024-05-11 15:23:08,198127926,1165515 → cash_73,130.0
2024-05-11 19:59:45,198127925,1165515 → cash_73,130.0
2024-05-12 21:08:32,198127927,1165515 → cash_73,140.0
2024-06-08 10:03:05,38746223,227770 → cash_83,110.0
2024-06-09 17:29:48,38746229,227770 → cash_83,110.0
2024-06-10 21:41:19,38746231,227770 → cash_83,130.0
2024-06-11 09:58:33,255820696,1504672 → cash_83,190.0
2024-06-12 11:22:38,198127943,1165515 → cash_83,370.0
2024-06-12 12:02:28,255820699,1504672 → cash_83,190.0
2024-06-12 16:48:29,255820698,1504672 → cash_83,210.0
2024-06-12 23:46:57,38746236,227770 → cash_83,130.0
2024-06-13 20:47:24,255820700,1504672 → cash_83,200.0
2024-06-14 10:38:46,198127947,1165515 → cash_83,360.0
2024-06-14 19:07:21,255820702,1504672 → cash_83,230.0
