timestamp,transaction_id,flow,amount
2024-03-12 06:36:36,282265386,1660764 → 1160428,850.0
2024-03-12 06:36:44,282265386,1660764 → 1160428,850.0
2024-03-12 11:04:12,237378531,foreign_2 → 1396088,790.0
2024-03-12 11:50:53,26020137,foreign_2 → 152766,570.0
2024-03-12 16:05:06,135658486,foreign_2 → 797809,700.0
2024-03-13 06:32:45,89818208,528717 → 1280692,940.0
2024-03-13 06:32:54,89818208,528717 → 1280692,940.0
2024-03-13 08:48:03,89254284,foreign_2 → 525437,920.0
2024-03-13 13:47:50,89541265,foreign_2 → 527109,440.0
2024-03-13 19:33:27,112186714,660310 → 527109,700.0
2024-03-13 19:33:34,112186714,660310 → 527109,700.0
2024-03-13 22:06:13,89818209,528717 → 1509424,960.0
2024-03-13 22:06:19,89818209,528717 → 1509424,960.0
2024-03-14 03:07:44,89818210,528717 → 1509424,570.0
2024-03-14 03:07:48,89818210,528717 → 1509424,570.0
2024-03-17 00:16:05,135658489,foreign_2 → 797809,920.0
2024-03-17 08:48:50,197256273,foreign_2 → 1160428,210.0
2024-03-17 12:46:27,197256272,foreign_2 → 1160428,510.0
2024-03-18 03:19:20,89818212,528717 → 152766,550.0
2024-03-18 03:19:28,89818212,528717 → 152766,550.0
2024-03-18 07:42:25,135658490,foreign_2 → 797809,170.0
2024-03-18 17:55:49,89254292,foreign_2 → 525437,960.0
2024-03-18 19:22:04,282265397,1660764 → 1160428,890.0
2024-03-18 19:22:09,282265397,1660764 → 1160428,890.0
2024-03-19 00:01:29,282265399,1660764 → 1160428,700.0
2024-03-19 00:01:38,282265399,1660764 → 1160428,700.0
2024-03-19 04:53:25,89818213,528717 → 1280692,510.0
2024-03-19 04:53:27,89818213,528717 → 1280692,510.0
2024-03-19 08:26:16,112186717,660310 → 797809,440.0
2024-03-19 08:26:18,112186717,660310 → 797809,440.0
2024-03-19 21:35:44,217728445,1280692 → cryptocurrency_exchange_3,1392.0
2024-03-20 12:16:55,89818214,528717 → 525437,190.0
2024-03-20 12:17:04,89818214,528717 → 525437,190.0
2024-03-20 13:09:23,282265402,1660764 → 525437,740.0
2024-03-20 13:09:31,282265402,1660764 → 525437,740.0
2024-03-22 02:17:27,89254303,foreign_2 → 525437,250.0
2024-03-22 14:19:08,282265409,1660764 → 1509424,440.0
2024-03-22 14:19:12,282265409,1660764 → 1509424,440.0
2024-03-23 16:01:50,89818215,528717 → 797809,290.0
2024-03-23 16:01:58,89818215,528717 → 797809,290.0
2024-03-23 20:24:57,282265414,1660764 → 1509424,490.0
2024-03-23 20:25:01,282265414,1660764 → 1509424,490.0
2024-03-24 07:52:46,89818216,528717 → 1396088,550.0
2024-03-24 07:52:52,89818216,528717 → 1396088,550.0
2024-03-24 08:06:30,237378540,1396088 → cryptocurrency_exchange_3,213.0
2024-03-24 08:29:06,237378541,1396088 → cryptocurrency_exchange_3,59.0
2024-03-25 03:19:29,197256282,foreign_2 → 1160428,570.0
2024-03-25 10:09:41,237378546,1396088 → cryptocurrency_exchange_3,221.0
2024-03-25 14:19:32,237378547,1396088 → cryptocurrency_exchange_3,283.0
2024-03-25 15:21:43,26020154,foreign_2 → 152766,720.0
2024-03-25 16:04:16,237378544,1396088 → cryptocurrency_exchange_3,182.0
2024-03-25 16:34:38,237378545,1396088 → cryptocurrency_exchange_3,273.0
2024-03-26 10:04:20,112186719,660310 → 525437,420.0
2024-03-26 10:04:23,112186719,660310 → 525437,420.0
2024-03-26 11:40:59,89254312,525437 → cryptocurrency_exchange_3,544.0
2024-03-26 13:49:02,89254311,525437 → cryptocurrency_exchange_3,888.0
2024-03-26 23:56:08,89254313,525437 → cryptocurrency_exchange_3,726.0
2024-03-27 05:04:27,89254315,525437 → cryptocurrency_exchange_3,912.0
2024-03-27 07:41:37,89254314,525437 → cryptocurrency_exchange_3,372.0
2024-03-28 01:50:12,26020156,foreign_2 → 152766,230.0
2024-03-28 02:14:36,282265423,1660764 → 527109,250.0
2024-03-28 02:14:40,282265423,1660764 → 527109,250.0
2024-03-28 02:55:15,26020158,152766 → cryptocurrency_exchange_3,159.0
2024-03-28 05:30:33,89541274,foreign_2 → 527109,190.0
2024-03-28 07:27:30,89541277,527109 → cryptocurrency_exchange_3,323.0
2024-03-28 11:40:28,26020159,152766 → cryptocurrency_exchange_3,346.0
2024-03-28 11:42:31,89541276,527109 → cryptocurrency_exchange_3,204.0
2024-03-28 13:47:12,89541278,527109 → cryptocurrency_exchange_3,281.0
2024-03-28 14:39:21,26020157,152766 → cryptocurrency_exchange_3,385.0
2024-03-28 20:03:51,89541279,527109 → cryptocurrency_exchange_3,367.0
2024-03-28 20:14:56,89818218,528717 → 797809,740.0
2024-03-28 20:15:03,89818218,528717 → 797809,740.0
2024-03-29 00:13:29,26020160,152766 → cryptocurrency_exchange_3,354.0
2024-03-29 01:39:37,26020162,152766 → cryptocurrency_exchange_3,411.0
2024-03-29 06:38:48,89541283,527109 → cryptocurrency_exchange_3,384.0
2024-03-29 07:59:15,26020163,152766 → cryptocurrency_exchange_3,192.0
2024-03-29 10:11:47,26020161,152766 → cryptocurrency_exchange_3,198.0
2024-03-29 15:07:42,256619855,foreign_2 → 1509424,170.0
2024-03-31 07:14:29,256619862,foreign_2 → 1509424,420.0
2024-03-31 10:38:09,256619863,1509424 → cryptocurrency_exchange_3,2867.0
2024-03-31 12:42:14,112186720,660310 → 1160428,340.0
2024-03-31 12:42:20,112186720,660310 → 1160428,340.0
2024-03-31 14:29:33,89818222,528717 → 797809,920.0
2024-03-31 14:29:41,89818222,528717 → 797809,920.0
2024-03-31 14:45:42,197256290,1160428 → cryptocurrency_exchange_3,1618.0
2024-04-01 04:52:32,197256294,1160428 → cryptocurrency_exchange_3,1180.0
2024-04-01 06:05:19,135658502,797809 → cryptocurrency_exchange_3,1809.0
2024-04-01 11:12:09,197256293,1160428 → cryptocurrency_exchange_3,1148.0
2024-04-01 17:27:17,135658503,797809 → cryptocurrency_exchange_3,2203.0
