timestamp,transaction_id,flow,amount
2024-07-04 01:32:29,112199848,foreign_7 → 660392,1030.0
2024-07-04 04:13:23,112199849,foreign_7 → 660392,860.0
2024-07-05 10:23:26,89680656,527891 → 1235601,1110.0
2024-07-05 10:23:33,89680656,527891 → 1235601,1110.0
2024-07-05 12:32:05,71886339,foreign_7 → 423036,700.0
2024-07-06 13:02:44,89680658,527891 → 1235601,310.0
2024-07-06 13:02:46,89680658,527891 → 1235601,310.0
2024-07-07 01:25:11,210053099,foreign_7 → 1235601,290.0
2024-07-07 04:36:52,218457220,1285077 → 1634473,990.0
2024-07-07 04:36:56,218457220,1285077 → 1634473,990.0
2024-07-07 06:31:49,145477243,855244 → 1235601,990.0
2024-07-07 06:31:57,145477243,855244 → 1235601,990.0
2024-07-07 15:50:46,277785095,foreign_7 → 1634473,610.0
2024-07-07 18:21:02,218457219,1285077 → 1254547,700.0
2024-07-07 18:21:06,218457219,1285077 → 1254547,700.0
2024-07-08 20:24:24,145477244,855244 → 999483,1090.0
2024-07-08 20:24:29,145477244,855244 → 999483,1090.0
2024-07-09 10:26:58,218457221,1285077 → 999483,200.0
2024-07-09 10:27:03,218457221,1285077 → 999483,200.0
2024-07-11 06:19:20,116061483,682950 → 660392,660.0
2024-07-11 06:19:25,116061483,682950 → 660392,660.0
2024-07-12 03:52:37,116061484,682950 → 999483,940.0
2024-07-12 03:52:45,116061484,682950 → 999483,940.0
2024-07-12 15:19:57,112199855,foreign_7 → 660392,330.0
2024-07-13 13:07:34,112199858,660392 → cryptocurrency_exchange_3,2707.0
2024-07-14 01:05:33,71886345,foreign_7 → 423036,920.0
2024-07-14 10:35:32,89680667,527891 → 1644322,620.0
2024-07-14 10:35:39,89680667,527891 → 1644322,620.0
2024-07-15 02:16:46,279475299,1644322 → cryptocurrency_exchange_3,269.0
2024-07-15 06:50:25,279475298,1644322 → cryptocurrency_exchange_3,337.0
2024-07-15 06:58:19,71886346,foreign_7 → 423036,880.0
2024-07-16 02:17:33,89680670,527891 → 1634473,440.0
2024-07-16 02:17:39,89680670,527891 → 1634473,440.0
2024-07-18 07:00:42,134876706,793251 → 999483,880.0
2024-07-18 07:00:45,134876706,793251 → 999483,880.0
2024-07-18 07:57:34,169919324,999483 → cryptocurrency_exchange_3,633.0
2024-07-18 16:38:33,169919326,999483 → cryptocurrency_exchange_3,645.0
2024-07-18 19:23:37,169919322,999483 → cryptocurrency_exchange_3,577.0
2024-07-18 21:17:35,116061493,682950 → 1634473,920.0
2024-07-18 21:17:39,116061493,682950 → 1634473,920.0
2024-07-18 21:20:52,169919323,999483 → cryptocurrency_exchange_3,178.0
2024-07-18 21:48:57,169919325,999483 → cryptocurrency_exchange_3,141.0
2024-07-19 06:38:32,169919327,999483 → cryptocurrency_exchange_3,653.0
2024-07-19 10:27:11,89680676,527891 → 423036,700.0
2024-07-19 10:27:16,89680676,527891 → 423036,700.0
2024-07-19 15:38:02,213270555,foreign_7 → 1254547,330.0
2024-07-20 05:43:07,213270559,1254547 → cryptocurrency_exchange_3,404.0
2024-07-20 07:21:15,116061494,682950 → 1634473,570.0
2024-07-20 07:21:24,116061494,682950 → 1634473,570.0
2024-07-20 08:44:32,277785100,foreign_7 → 1634473,250.0
2024-07-20 09:25:46,277785102,1634473 → cryptocurrency_exchange_3,496.0
2024-07-20 09:45:42,277785104,1634473 → cryptocurrency_exchange_3,221.0
2024-07-20 09:48:43,277785103,1634473 → cryptocurrency_exchange_3,551.0
2024-07-20 18:50:51,213270558,1254547 → cryptocurrency_exchange_3,377.0
2024-07-20 21:53:36,213270557,1254547 → cryptocurrency_exchange_3,175.0
2024-07-21 02:32:43,89680680,527891 → 423036,460.0
2024-07-21 02:32:50,89680680,527891 → 423036,460.0
2024-07-21 06:19:19,218457231,1285077 → 423036,330.0
2024-07-21 06:19:27,218457231,1285077 → 423036,330.0
2024-07-21 09:07:12,277785106,1634473 → cryptocurrency_exchange_3,364.0
2024-07-21 11:59:12,210053122,foreign_7 → 1235601,250.0
2024-07-21 12:34:38,210053126,1235601 → cryptocurrency_exchange_3,575.0
2024-07-21 12:52:06,71886353,423036 → cryptocurrency_exchange_3,782.0
2024-07-21 14:24:41,210053123,1235601 → cryptocurrency_exchange_3,728.0
2024-07-21 14:44:03,210053127,1235601 → cryptocurrency_exchange_3,503.0
2024-07-21 15:05:31,71886355,423036 → cryptocurrency_exchange_3,448.0
2024-07-21 16:49:43,277785105,1634473 → cryptocurrency_exchange_3,666.0
2024-07-21 17:25:44,277785108,1634473 → cryptocurrency_exchange_3,819.0
2024-07-21 17:29:12,277785107,1634473 → cryptocurrency_exchange_3,282.0
2024-07-21 20:38:40,71886354,423036 → cryptocurrency_exchange_3,296.0
2024-07-21 21:01:55,210053125,1235601 → cryptocurrency_exchange_3,508.0
2024-07-21 22:47:27,210053124,1235601 → cryptocurrency_exchange_3,575.0
2024-07-22 04:32:21,71886358,423036 → cryptocurrency_exchange_3,282.0
2024-07-22 04:53:00,71886357,423036 → cryptocurrency_exchange_3,753.0
2024-07-22 12:14:11,71886356,423036 → cryptocurrency_exchange_3,215.0
2024-07-22 15:30:32,71886359,423036 → cryptocurrency_exchange_3,931.0
