timestamp,transaction_id,flow,amount
2024-04-28 18:09:58,248376313,cryptocurrency_exchange_10 → 1461156,5700.0
2024-04-28 20:46:13,248376312,cryptocurrency_exchange_8 → 1461156,2300.0
2024-04-29 13:35:06,248376317,cryptocurrency_exchange_6 → 1461156,5050.0
2024-04-30 03:25:14,248376321,cryptocurrency_exchange_10 → 1461156,7750.0
2024-04-30 17:07:08,248376320,cryptocurrency_exchange_8 → 1461156,7850.0
2024-04-30 18:00:39,248376323,1461156 → 1361445,9643.59
2024-04-30 18:00:46,248376323,1461156 → 1361445,9643.59
2024-04-30 19:43:51,248376322,1461156 → 1461154,7451.86
2024-04-30 19:43:57,248376322,1461156 → 1461154,7451.86
2024-05-02 09:52:24,248376324,1461156 → 87631,8689.55
2024-05-02 09:52:28,248376324,1461156 → 87631,8689.55
2024-05-12 12:22:37,248376335,cryptocurrency_exchange_8 → 1461156,7650.0
2024-05-13 10:29:13,248376336,cryptocurrency_exchange_6 → 1461156,8600.0
2024-05-16 03:50:48,248376339,cryptocurrency_exchange_6 → 1461156,1700.0
2024-05-17 00:54:07,248376340,cryptocurrency_exchange_6 → 1461156,3250.0
2024-05-19 16:40:59,248376343,cryptocurrency_exchange_6 → 1461156,7550.0
2024-05-20 09:35:58,248376347,1461156 → 87631,9037.28
2024-05-20 09:36:07,248376347,1461156 → 87631,9037.28
2024-05-20 20:41:45,248376346,1461156 → 1461154,8716.43
2024-05-20 20:41:50,248376346,1461156 → 1461154,8716.43
2024-05-21 02:36:01,248376350,1461156 → 1461154,8983.8
2024-05-21 02:36:09,248376350,1461156 → 1461154,8983.8
2024-06-02 04:00:44,248376362,cryptocurrency_exchange_8 → 1461156,2950.0
2024-06-05 03:51:30,248376367,cryptocurrency_exchange_8 → 1461156,3100.0
2024-06-06 11:37:15,248376369,cryptocurrency_exchange_8 → 1461156,8650.0
2024-06-06 12:49:42,248376368,cryptocurrency_exchange_8 → 1461156,7250.0
2024-06-10 11:05:16,248376375,cryptocurrency_exchange_10 → 1461156,6700.0
2024-06-10 14:24:04,248376376,1461156 → 1361445,13813.02
2024-06-10 14:24:08,248376376,1461156 → 1361445,13813.02
2024-06-11 06:32:40,248376377,1461156 → 1461154,14550.48
2024-06-11 06:32:47,248376377,1461156 → 1461154,14550.48
