timestamp,transaction_id,flow,amount
2024-04-09 08:45:26,102214488,601539 → 1127681,3994.9
2024-04-09 08:45:30,102214488,601539 → 1127681,3994.9
2024-04-13 12:43:15,102214489,601539 → 1127681,4158.7
2024-04-13 12:43:19,102214489,601539 → 1127681,4158.7
2024-04-13 20:57:04,102214490,601539 → 1127681,946.4
2024-04-13 20:57:12,102214490,601539 → 1127681,946.4
2024-04-13 21:25:57,191695861,1127681 → cash_12,620.0
2024-04-13 22:10:27,191695860,1127681 → cash_12,580.0
2024-04-14 14:16:32,191695871,1127681 → cash_12,570.0
2024-04-16 18:20:41,191695875,1127681 → cash_12,630.0
2024-04-18 12:27:21,191695878,1127681 → cash_12,580.0
2024-05-18 09:29:06,191695952,1127681 → cash_76,750.0
2024-05-20 15:36:47,191695961,1127681 → cash_76,760.0
2024-05-20 16:30:04,191695960,1127681 → cash_76,790.0
2024-05-22 17:19:18,191695967,1127681 → cash_76,680.0
2024-06-22 14:58:59,191696046,1127681 → cash_12,660.0
2024-06-24 13:15:50,191696051,1127681 → cash_12,560.0
2024-06-26 13:14:37,191696055,1127681 → cash_12,580.0
2024-06-26 20:58:20,191696057,1127681 → cash_12,540.0
2024-06-26 21:56:53,191696056,1127681 → cash_12,550.0
