timestamp,transaction_id,flow,amount
2024-09-26 16:19:20,302926126,cash_98 → 1782094,1440.0
2024-09-26 20:25:46,302926127,cash_200 → 1782094,1730.0
2024-10-01 09:19:07,302926133,cash_163 → 1782094,1580.0
2024-10-01 13:01:07,302926135,cash_167 → 1782094,1760.0
2024-10-01 13:24:36,302926134,cash_143 → 1782094,1480.0
2024-10-01 14:13:58,302926138,1782094 → foreign_8,1871.42
2024-10-01 15:29:50,302926137,1782094 → foreign_8,1675.66
2024-10-01 20:40:14,302926136,1782094 → 13979,1793.12
2024-10-01 20:40:21,302926136,1782094 → 13979,1793.12
2024-10-03 02:22:00,302926139,1782094 → 13979,485.47
2024-10-03 02:22:02,302926139,1782094 → 13979,485.47
2024-10-03 13:58:55,302926140,1782094 → 1273191,908.3
2024-10-03 13:59:03,302926140,1782094 → 1273191,908.3
2024-10-03 15:07:23,302926141,1782094 → foreign_8,1096.23
