timestamp,transaction_id,flow,amount
2024-08-28 08:24:53,153225827,cash_160 → 901110,4900.0
2024-08-28 18:50:54,153225832,901110 → foreign_7,1794.38
2024-08-28 18:59:37,153225833,901110 → foreign_7,949.41
2024-08-28 19:29:21,153225828,cash_160 → 901110,4690.0
2024-08-28 20:21:27,153225829,901110 → 786974,835.48
2024-08-28 20:21:35,153225829,901110 → 786974,835.48
2024-08-28 21:10:33,153225830,901110 → 1705292,2800.76
2024-08-28 21:10:42,153225830,901110 → 1705292,2800.76
2024-08-28 21:28:09,153225831,901110 → 191643,1357.66
2024-08-28 21:28:12,153225831,901110 → 191643,1357.66
2024-08-29 19:32:04,153225836,901110 → 215256,1186.76
2024-08-29 19:32:13,153225836,901110 → 215256,1186.76
2024-08-30 20:01:02,153225839,901110 → 177328,560.15
2024-08-30 20:01:10,153225839,901110 → 177328,560.15
