timestamp,transaction_id,flow,amount
2024-01-29 08:10:40,276433756,foreign_3 → 1626440,2592.0
2024-01-29 13:23:31,180751654,1063246 → 1626440,2246.4
2024-01-29 13:23:36,180751654,1063246 → 1626440,2246.4
2024-01-29 17:40:51,276433696,1626438 → 874817,3974.4
2024-01-29 17:40:56,276433696,1626438 → 874817,3974.4
2024-01-30 00:32:59,276433760,foreign_3 → 1626440,1113.6
2024-01-31 00:39:12,148795722,foreign_3 → 874817,1881.6
2024-01-31 21:35:39,123697784,727626 → 1626440,2035.2
2024-01-31 21:35:47,123697784,727626 → 1626440,2035.2
2024-01-31 22:00:55,276433762,1626440 → cash_156,500.0
2024-02-01 02:57:24,148795723,foreign_3 → 874817,4377.6
2024-02-01 13:39:24,148795724,foreign_3 → 874817,979.2
2024-02-02 18:26:48,148795725,874817 → cash_156,820.0
2024-02-02 19:48:22,276433763,1626440 → cash_156,510.0
2024-02-03 20:54:01,148795728,874817 → cash_156,1010.0
2024-02-03 21:17:36,148795729,874817 → cash_156,890.0
2024-02-03 21:50:12,276433764,1626440 → cash_156,470.0
2024-02-04 14:02:34,276433765,1626440 → cash_156,510.0
2024-02-04 16:10:02,276433766,1626440 → cash_156,540.0
2024-02-05 18:19:44,148795730,874817 → cash_156,960.0
2024-03-07 08:44:41,276433781,1626440 → cash_159,920.0
2024-03-07 13:12:05,276433780,1626440 → cash_159,740.0
2024-03-07 21:12:09,276433782,1626440 → cash_159,810.0
2024-03-08 08:05:05,148795748,874817 → cash_159,660.0
2024-03-08 12:45:38,148795749,874817 → cash_159,660.0
2024-03-09 09:59:23,148795753,874817 → cash_159,660.0
2024-03-09 21:35:03,148795754,874817 → cash_159,790.0
2024-03-12 10:04:11,148795756,874817 → cash_159,690.0
2024-04-07 12:59:21,276433799,1626440 → cash_76,570.0
2024-04-10 11:42:49,276433800,1626440 → cash_76,640.0
2024-04-10 12:56:37,276433801,1626440 → cash_76,690.0
2024-04-11 16:52:39,148795768,874817 → cash_76,800.0
2024-04-11 18:26:37,276433802,1626440 → cash_76,640.0
2024-04-11 18:29:24,148795767,874817 → cash_76,990.0
2024-04-11 20:57:50,148795769,874817 → cash_76,780.0
2024-04-16 08:39:15,148795771,874817 → cash_76,1000.0
