timestamp,transaction_id,flow,amount
2024-02-24 00:42:03,163302701,960196 → 493159,2891.0
2024-02-24 00:42:07,163302701,960196 → 493159,2891.0
2024-02-24 12:20:04,247997645,1458886 → 493159,1610.7
2024-02-24 12:20:13,247997645,1458886 → 493159,1610.7
2024-02-24 17:02:33,247997644,1458886 → 493159,1398.3
2024-02-24 17:02:36,247997644,1458886 → 493159,1398.3
2024-02-25 08:41:46,83802888,493159 → cash_191,930.0
2024-02-25 21:19:09,83802889,493159 → cash_191,940.0
2024-02-26 15:50:44,83802893,493159 → cash_191,830.0
2024-02-27 09:16:02,83802895,493159 → cash_191,1020.0
2024-02-27 22:08:25,83802894,493159 → cash_191,1020.0
2024-03-01 18:06:54,83802899,493159 → cash_191,850.0
2024-03-28 17:32:04,247997670,1458886 → 493159,3528.2
2024-03-28 17:32:07,247997670,1458886 → 493159,3528.2
2024-03-29 08:54:20,163302725,960196 → 493159,2371.8
2024-03-29 08:54:24,163302725,960196 → 493159,2371.8
2024-03-29 21:36:45,83802919,493159 → cash_106,500.0
2024-03-30 17:09:57,83802920,493159 → cash_106,520.0
2024-03-31 13:51:34,83802924,493159 → cash_106,580.0
2024-04-01 08:26:30,83802925,493159 → cash_106,550.0
2024-04-01 17:33:54,83802926,493159 → cash_106,570.0
2024-04-01 20:10:08,83802927,493159 → cash_106,600.0
2024-04-02 18:18:11,83802929,493159 → cash_106,490.0
2024-04-03 08:51:27,83802931,493159 → cash_106,520.0
2024-04-03 11:56:05,83802930,493159 → cash_106,510.0
2024-04-03 18:01:37,83802932,493159 → cash_106,590.0
2024-04-26 17:43:01,163302733,960196 → 493159,5900.0
2024-04-26 17:43:06,163302733,960196 → 493159,5900.0
2024-04-26 18:30:07,83802942,493159 → cash_114,960.0
2024-04-27 16:33:03,83802943,493159 → cash_114,870.0
2024-04-28 11:53:52,83802945,493159 → cash_114,860.0
2024-04-28 20:50:28,83802944,493159 → cash_114,1020.0
2024-04-30 17:29:07,83802948,493159 → cash_114,1050.0
2024-05-01 04:26:51,83802949,493159 → cash_114,870.0
2024-05-26 09:58:10,163302749,960196 → 493159,2566.5
2024-05-26 09:58:12,163302749,960196 → 493159,2566.5
2024-05-28 08:11:59,247997723,1458886 → 493159,2531.1
2024-05-28 08:12:01,247997723,1458886 → 493159,2531.1
2024-05-31 03:18:23,163302760,960196 → 493159,802.4
2024-05-31 03:18:29,163302760,960196 → 493159,802.4
2024-05-31 10:58:46,83802973,493159 → cash_139,860.0
2024-05-31 21:19:32,83802972,493159 → cash_139,800.0
2024-06-02 20:21:58,83802976,493159 → cash_139,850.0
2024-06-03 20:24:13,83802978,493159 → cash_139,890.0
2024-06-04 13:02:47,83802980,493159 → cash_139,780.0
2024-06-04 21:26:25,83802979,493159 → cash_139,720.0
2024-06-05 20:30:50,83802982,493159 → cash_139,910.0
